,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,1094250000.0,,208250000.0,,
June 2007,1094250000.0,,208250000.0,,
September 2007,1094250000.0,,208250000.0,,
December 2007,1094250000.0,,208250000.0,,
March 2008,959000000.0,,249000000.0,,
June 2008,965000000.0,,229000000.0,,
September 2008,984000000.0,,246000000.0,,
December 2008,991000000.0,,243000000.0,,
March 2009,886000000.0,,215000000.0,,
June 2009,913000000.0,,228000000.0,,
September 2009,1024000000.0,,307000000.0,,
December 2009,1086000000.0,,352000000.0,,
March 2010,927000000.0,,302000000.0,,
June 2010,917000000.0,,234000000.0,,
September 2010,1001000000.0,,303000000.0,,
December 2010,1076000000.0,,365000000.0,,
March 2011,918000000.0,,233000000.0,,
June 2011,917000000.0,,189000000.0,,
September 2011,968000000.0,,193000000.0,,
December 2011,1033000000.0,,218000000.0,,
March 2012,980000000.0,,233000000.0,,
June 2012,1002000000.0,,243000000.0,,
September 2012,1073000000.0,,308000000.0,,
December 2012,1174000000.0,,351000000.0,,
March 2013,1014000000.0,,333000000.0,,
June 2013,1046000000.0,,303000000.0,,
September 2013,1013000000.0,,337000000.0,,
December 2013,1071000000.0,,307000000.0,,
March 2014,1023000000.0,,260000000.0,,
June 2014,1002000000.0,,332000000.0,,
September 2014,1042000000.0,,351000000.0,,
December 2014,1139000000.0,,319000000.0,,
March 2015,996000000.0,,239000000.0,,
June 2015,1089000000.0,,219000000.0,,
September 2015,1026000000.0,,248000000.0,,
December 2015,1085000000.0,,214000000.0,,
March 2016,987000000.0,11500000.0,127000000.0,,
June 2016,1158000000.0,11500000.0,125000000.0,,
September 2016,1104000000.0,11500000.0,204000000.0,,
December 2016,1200000000.0,11500000.0,220000000.0,,
March 2017,1049000000.0,12750000.0,143000000.0,,
June 2017,1028000000.0,12750000.0,271000000.0,,
September 2017,1147000000.0,12750000.0,229000000.0,,
December 2017,1363000000.0,12750000.0,205000000.0,,
March 2018,1198000000.0,12500000.0,164000000.0,,
June 2018,1229000000.0,12500000.0,297000000.0,,
September 2018,1260000000.0,12500000.0,266000000.0,,
December 2018,1273000000.0,12500000.0,276000000.0,,
March 2019,1028000000.0,10250000.0,227000000.0,,
June 2019,1274000000.0,10250000.0,168000000.0,,
September 2019,1338000000.0,10250000.0,140000000.0,,
December 2019,1919000000.0,10250000.0,-184000000.0,,
March 2020,1512000000.0,11500000.0,-932000000.0,,
June 2020,1076000000.0,11500000.0,-62000000.0,,
September 2020,1445000000.0,11500000.0,95000000.0,,
December 2020,1534000000.0,11500000.0,234000000.0,,
March 2021,1390000000.0,10250000.0,166000000.0,,
June 2021,1414000000.0,10250000.0,258000000.0,,
September 2021,1508000000.0,10250000.0,-152000000.0,,
December 2021,1515000000.0,10250000.0,-16000000.0,,
March 2022,1293000000.0,,-162000000.0,,
June 2022,1358000000.0,,-49000000.0,,
