,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,11857750.0,8893750.0,-1761250.0,,
June 2015,11857750.0,8893750.0,-1761250.0,,
September 2015,11857750.0,8893750.0,-1761250.0,,
December 2015,11857750.0,8893750.0,-1761250.0,,
March 2016,13419000.0,10227000.0,-1715000.0,,
June 2016,16286000.0,11524000.0,-234000.0,,
September 2016,16582000.0,11162000.0,21000.0,,
December 2016,18967000.0,13691000.0,33000.0,154789000.0,149815000.0
March 2017,18936000.0,12633000.0,-884000.0,156087000.0,149319000.0
June 2017,23437000.0,16055000.0,169000.0,174551000.0,167402000.0
September 2017,22109000.0,15011000.0,2802000.0,191341000.0,175830000.0
December 2017,24604000.0,16048000.0,32325000.0,212704000.0,160819000.0
March 2018,26294000.0,17601000.0,-3247000.0,220054000.0,167822000.0
June 2018,25581000.0,17084000.0,1032000.0,226763000.0,173542000.0
September 2018,26502000.0,17783000.0,3879000.0,234633000.0,180201000.0
December 2018,28215000.0,19054000.0,1419000.0,245656000.0,190018000.0
March 2019,32691000.0,19059000.0,-1105000.0,257959000.0,192243000.0
