,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
December 2020,-3292.0,299945.0,34012.0,265933.0
March 2021,7590113.0,251315598.0,1310734.0,250004864.0
June 2021,-4865327.0,251110620.0,1099523.0,250011097.0
September 2021,2933501.0,250960821.0,943422.0,250017399.0
December 2021,875050.0,250804476.0,780774.0,250023702.0
March 2022,5319073.0,250425074.0,379084.0,250045990.0
June 2022,2291086.0,250514531.0,224526.0,
