,OperatingExpenses,NetIncomeLoss,Assets
June 2011,19414.0,-19677.0,
September 2011,18204.0,-19677.0,
December 2011,14774.0,-16349.0,
March 2012,64128.0,-65933.0,
June 2012,26170.0,-24475.5,
September 2012,18375.0,-24475.5,
December 2012,17185.0,-19390.0,
