,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,101362.0,,-96886.0,,
June 2014,101362.0,,-96886.0,,
September 2014,101362.0,,-96886.0,,
December 2014,101362.0,,-96886.0,562268.0,483803.0
March 2015,159566.0,,-151799.0,,
June 2015,494775.0,,-483266.0,,
September 2015,816558.0,,-816558.0,,
December 2015,801507.0,,-1242687.0,1426996.0,1162235.0
March 2016,712679.0,,-851242.0,1294325.0,1026784.0
June 2016,526883.0,,-885700.0,1158000.0,883144.0
September 2016,329441.0,,-432524.0,1058362.0,784191.0
December 2016,,,,,
March 2017,537097.0,,-613895.0,,
June 2017,862591.0,,-967485.0,,
September 2017,737723.0,,-1497699.0,,
December 2017,-92088.0,,-1172185.0,2071079.0,760548.0
March 2018,606086.0,,-739392.0,2045091.0,796159.0
June 2018,238855.0,,-307278.0,1932871.0,740036.0
September 2018,346543.0,,-355987.0,1867038.0,735324.0
December 2018,-168145.0,,-1217617.0,862049.0,733188.0
March 2019,201159.0,,53960.0,826004.0,716682.0
June 2019,148816.0,,-116817.0,798838.0,708871.0
September 2019,146815.0,,-138575.0,763152.0,692541.0
December 2019,1550.0,,-1550.0,642145.0,588610.0
March 2020,192979.0,1978.0,-153214.0,633577.0,589842.0
June 2020,54560.0,0.0,-115655.0,622692.0,588757.0
September 2020,202977.0,0.0,-295990.0,610181.0,586047.0
December 2020,465918.0,25478.0,-694731.0,694082.0,670449.0
March 2021,402096.0,23250.0,-461682.0,608960.0,593154.0
June 2021,441818.0,139736.0,-649861.0,1992559.0,1673414.0
September 2021,573363.0,49659.0,-665904.0,1440823.0,1116532.0
December 2021,590940.0,521369.0,-1227172.0,710259.0,393031.0
March 2022,609236.0,228342.0,-678046.0,447414.0,143630.0
June 2022,532795.0,154683.0,-666325.0,395908.0,104997.0
