,NetIncomeLoss,Assets
March 2010,-103622.5,
June 2010,-103622.5,
September 2010,-108839.0,
December 2010,,33783443.0
March 2011,-152300.0,
June 2011,-152300.0,36391602.0
September 2011,-113127.0,36640170.0
