,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,136223500.0,23331750.0,,
June 2008,136223500.0,23331750.0,,
September 2008,136223500.0,23331750.0,,
December 2008,136223500.0,23331750.0,,
March 2009,139397000.0,13976000.0,,
June 2009,143972000.0,23648000.0,,
September 2009,142162000.0,34687000.0,,
December 2009,166809000.0,32347000.0,1747088000.0,1342067000.0
March 2010,141072000.0,27817000.0,,
June 2010,139641000.0,29469000.0,1804744000.0,1391859000.0
September 2010,135337000.0,31505000.0,1841339000.0,1429048000.0
December 2010,148119000.0,21788000.0,1822039000.0,1403789000.0
March 2011,150973000.0,28740000.0,1911180000.0,1493234000.0
June 2011,156321000.0,29164000.0,1905870000.0,1485916000.0
September 2011,152825000.0,33352000.0,1949614000.0,1529556000.0
December 2011,150538000.0,23942000.0,1946815000.0,1525825000.0
March 2012,155572000.0,29360000.0,1924810000.0,1503795000.0
June 2012,150288000.0,30113000.0,1955424000.0,1531379000.0
September 2012,165320000.0,24597000.0,2221749000.0,1651526000.0
December 2012,211415000.0,24933000.0,2214398000.0,1630243000.0
March 2013,217721000.0,26098000.0,2320922000.0,1748273000.0
June 2013,212548000.0,28872000.0,2379494000.0,1800707000.0
September 2013,211344000.0,27970000.0,2347666000.0,1759292000.0
December 2013,222043000.0,27942000.0,2324042000.0,1725932000.0
March 2014,225610000.0,25485000.0,2369200000.0,1768914000.0
June 2014,225838000.0,19876000.0,2363811000.0,1745932000.0
September 2014,231377000.0,10571000.0,2943898000.0,2330204000.0
December 2014,301277000.0,10571000.0,2735406000.0,1870706000.0
March 2015,233825000.0,21583000.0,2699510000.0,1864347000.0
June 2015,231498000.0,21583000.0,2794906000.0,1960690000.0
September 2015,246959000.0,28176000.0,2751660000.0,1928378000.0
December 2015,221314000.0,32067000.0,2773776000.0,1974700000.0
March 2016,242725000.0,24135000.0,2796841000.0,2001485000.0
June 2016,242914000.0,27716000.0,2756064000.0,1974780000.0
September 2016,241305000.0,29831000.0,2794632000.0,2020777000.0
December 2016,243480000.0,27105000.0,2717752000.0,1962039000.0
March 2017,237693000.0,18785000.0,2700549000.0,1942994000.0
June 2017,236615000.0,20141000.0,2795137000.0,2022853000.0
September 2017,261045000.0,10871000.0,3334156000.0,2131921000.0
December 2017,281625000.0,22996000.0,3376293000.0,2181905000.0
March 2018,284361000.0,8151000.0,3391554000.0,2187773000.0
June 2018,308775000.0,-182777000.0,4043131000.0,2515182000.0
September 2018,325012000.0,-565000.0,4032281000.0,2492908000.0
December 2018,343600000.0,-261821000.0,3773788000.0,2538577000.0
March 2019,338703000.0,-14096000.0,3882364000.0,2465246000.0
June 2019,345892000.0,-10476000.0,3896071000.0,2474629000.0
September 2019,248661000.0,1224000.0,3688419000.0,2251260000.0
December 2019,89809000.0,-39023000.0,3643084000.0,2407283000.0
March 2020,254048000.0,-11324000.0,3714870000.0,2519811000.0
June 2020,241734000.0,-55627000.0,3137786000.0,1951028000.0
September 2020,262538000.0,46081000.0,3297115000.0,2097533000.0
December 2020,283016000.0,50741000.0,3335639000.0,2135865000.0
March 2021,292701000.0,69589000.0,3390821000.0,2206736000.0
June 2021,294096000.0,65896000.0,3591829000.0,2402073000.0
September 2021,262457000.0,44129000.0,3584119000.0,2398225000.0
December 2021,267617000.0,41975000.0,3536551000.0,2321812000.0
March 2022,279740000.0,39279000.0,5707969000.0,2553349000.0
June 2022,452813000.0,28604000.0,5555278000.0,2434202000.0
