,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,107900000.0,2005250.0,-11728500.0,,
June 2011,107900000.0,2005250.0,-11728500.0,,
September 2011,107900000.0,2005250.0,-11728500.0,,
December 2011,107900000.0,2005250.0,-11728500.0,,
March 2012,70507000.0,2207000.0,9539000.0,,
June 2012,90167000.0,3327000.0,-10560000.0,,
September 2012,69446000.0,2677000.0,9878000.0,,
December 2012,70835000.0,3820000.0,43662000.0,4399988000.0,705277000.0
March 2013,74170000.0,2327000.0,24796000.0,4440392000.0,743528000.0
June 2013,133457000.0,2789000.0,-31839000.0,4414075000.0,685000000.0
September 2013,72485000.0,2709000.0,40685000.0,4521355000.0,802094000.0
December 2013,81100000.0,2691000.0,55707000.0,5081191000.0,792309000.0
March 2014,76570000.0,2482000.0,40748000.0,5120862000.0,837671000.0
June 2014,80307000.0,2876000.0,35584000.0,5145470000.0,842279000.0
September 2014,-82728000.0,3120000.0,135957000.0,5153567000.0,843345000.0
December 2014,94778000.0,2803000.0,36129000.0,5200945000.0,715709000.0
March 2015,83248000.0,3052000.0,41536000.0,5188691000.0,720545000.0
June 2015,79294000.0,3589000.0,43679000.0,5185196000.0,712528000.0
September 2015,79062000.0,3247000.0,48098000.0,5272075000.0,801028000.0
December 2015,74200000.0,3104000.0,79195000.0,5324163000.0,857634000.0
March 2016,118286000.0,4185000.0,24837000.0,6516680000.0,929941000.0
June 2016,113406000.0,5098000.0,45784000.0,6522852000.0,930538000.0
September 2016,110436000.0,4564000.0,52353000.0,6617358000.0,1033260000.0
December 2016,94301000.0,4266000.0,88144000.0,6739645000.0,1150515000.0
March 2017,99856000.0,4021000.0,22926000.0,6496258000.0,912270000.0
June 2017,120398000.0,4580000.0,18669000.0,6430006000.0,909533000.0
September 2017,125237000.0,3908000.0,46581000.0,6477195000.0,991307000.0
December 2017,74001000.0,3561000.0,443873000.0,6578264000.0,1032317000.0
March 2018,91530000.0,4764000.0,56914000.0,6423042000.0,873733000.0
June 2018,108216000.0,4786000.0,56317000.0,6435162000.0,868615000.0
