,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,,,-11628989.0,,
June 2015,,,-11628989.0,,
September 2015,,,-11628989.0,,
December 2015,,,-11628989.0,,
March 2016,,5576484.5,-5999699.0,,
June 2016,,5576484.5,-7294245.0,,
September 2016,,6234058.0,-7210591.0,,
December 2016,,5591572.0,-6620102.0,27433258.0,27368730.0
March 2017,,7231084.0,-9050773.0,,
June 2017,,10422059.0,-12126152.0,,
September 2017,,9517882.0,-11573273.0,19141283.0,19032933.0
December 2017,,13132853.0,-18255896.0,182131456.0,182015306.0
March 2018,31981250.0,17402890.0,-21736304.0,163203007.0,163086857.0
June 2018,31981250.0,27537619.0,-33334301.0,266817668.0,266701518.0
September 2018,31981250.0,29539456.0,-35545924.0,239145771.0,238932792.0
December 2018,31981250.0,30805611.0,-36459475.0,203533559.0,202439221.0
March 2019,56063500.0,40480000.0,-50574000.0,318353078.0,310527863.0
June 2019,56063500.0,50698427.0,-71090164.0,316704010.0,308412717.0
September 2019,69948000.0,51319017.0,-69825000.0,466356957.0,451194872.0
December 2019,105940000.0,78471326.0,-113217423.0,389245000.0,373095000.0
March 2020,98787000.0,69282000.0,-168822000.0,688939000.0,672407000.0
June 2020,115508000.0,87094000.0,-118617000.0,870106000.0,853825000.0
September 2020,130198000.0,93207000.0,-135700000.0,768334000.0,742349000.0
December 2020,119879000.0,50338000.0,78265000.0,960569000.0,917192000.0
March 2021,124591000.0,84012000.0,-183659000.0,810129000.0,773625000.0
June 2021,194910000.0,95943000.0,-219191000.0,699912000.0,655126000.0
September 2021,133645000.0,87733000.0,-195571000.0,525689000.0,475427000.0
December 2021,149694000.0,78181000.0,-147933000.0,881765000.0,824047000.0
March 2022,143379000.0,90945000.0,-138935000.0,1145854000.0,1103982000.0
June 2022,164946000.0,101661000.0,-155977000.0,1002498000.0,959969000.0
