,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,75790750.0,,53737750.0,7708750.0,,
June 2008,75790750.0,,53737750.0,7708750.0,,
September 2008,75790750.0,,53737750.0,7708750.0,,
December 2008,75790750.0,,53737750.0,7708750.0,,
March 2009,70203000.0,12811000.0,54762500.0,17080000.0,,
June 2009,71080000.0,13166000.0,54762500.0,16865000.0,,
September 2009,68740000.0,12434000.0,54762500.0,28621000.0,,
December 2009,74953000.0,,54762500.0,22272000.0,1047151000.0,204341000.0
March 2010,77443000.0,13509000.0,60887000.0,20658000.0,,
June 2010,74778000.0,13837000.0,56681333.333333336,20567000.0,1039325000.0,212726000.0
September 2010,69170000.0,12630000.0,56681333.333333336,18572000.0,1033759000.0,208489000.0
December 2010,75075000.0,,56681333.333333336,27213000.0,1053434000.0,232427000.0
March 2011,77849000.0,,60286000.0,21561000.0,1088399000.0,266169000.0
