,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1810000.0,696000.0,1114000.0,202000.0,,
June 2010,2376000.0,813000.0,1563000.0,94000.0,,
September 2010,2274000.0,841000.0,1433000.0,25000.0,,
December 2010,2414377.0,671784.0,1742593.0,-2222747.0,18483155.0,18344270.0
March 2011,1782000.0,603000.0,1179000.0,-730000.0,,
June 2011,1819000.0,626000.0,1193000.0,-599000.0,17601000.0,17426000.0
September 2011,2158000.0,913000.0,1245000.0,-2817000.0,14707000.0,14553000.0
December 2011,1828885.0,344543.0,1484342.0,-601519.0,14254963.0,14115722.0
March 2012,1546000.0,429000.0,1117000.0,-623000.0,13316000.0,13097000.0
June 2012,1062000.0,236000.0,826000.0,-483000.0,12633000.0,12409000.0
September 2012,1240000.0,371000.0,1007000.0,-4140000.0,8888000.0,6873000.0
December 2012,930057.0,345945.0,920112.0,-865168.0,7999137.0,5968951.0
March 2013,1115000.0,130000.0,985000.0,-792000.0,7466000.0,5452000.0
June 2013,834000.0,135000.0,834000.0,-1973000.0,5554000.0,4397000.0
September 2013,874000.0,103000.0,771000.0,-24000.0,5073000.0,4424000.0
December 2013,-248024.0,120461.0,-15024.0,-126445.0,4622000.0,4294000.0
March 2014,768000.0,127000.0,768000.0,-196000.0,4639000.0,4561000.0
June 2014,17804000.0,,2513000.0,-4775000.0,25168000.0,12397000.0
September 2014,10987000.0,,1142000.0,-954000.0,22769000.0,13173000.0
December 2014,12513544.0,,1354898.0,-2406176.0,19104726.0,9843491.0
March 2015,7899000.0,,1017000.0,-1485000.0,17615000.0,8753000.0
June 2015,7733000.0,,1113000.0,2350000.0,17212000.0,8634000.0
September 2015,8446000.0,,1534000.0,-2402000.0,17258000.0,8932000.0
December 2015,6986545.0,,1418415.0,-1802613.0,13489805.0,5401710.0
March 2016,6461000.0,,1027000.0,-1714000.0,11469000.0,3561000.0
June 2016,6566000.0,,1160000.0,-1088000.0,13073000.0,5496000.0
September 2016,9043000.0,,984000.0,-2492000.0,10489000.0,4839000.0
December 2016,10900000.0,,1477000.0,-1230000.0,16778000.0,7046000.0
March 2017,9886000.0,,1703000.0,-861000.0,17854000.0,8424000.0
June 2017,14789000.0,,1916000.0,-4574000.0,13923000.0,7667000.0
September 2017,11544000.0,,1481000.0,-1917000.0,13465000.0,7190000.0
December 2017,11159000.0,,1590000.0,-1325000.0,12915000.0,6809000.0
March 2018,8455000.0,,1411000.0,-1010000.0,11534000.0,5655000.0
June 2018,10966000.0,,1967000.0,135000.0,14575000.0,8788000.0
September 2018,9374000.0,,1299000.0,-1334000.0,11959000.0,6372000.0
December 2018,8207000.0,,824000.0,-1307000.0,11707000.0,6267000.0
March 2019,7850000.0,,1496000.0,-781000.0,10994000.0,5116000.0
June 2019,7805000.0,,1983000.0,-481000.0,9690000.0,4299000.0
