,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,13857250.0,4596750.0,844750.0,,
June 2011,13857250.0,4596750.0,844750.0,,
September 2011,13857250.0,4596750.0,844750.0,,
December 2011,13857250.0,4596750.0,844750.0,,
March 2012,20217000.0,6725000.0,1057000.0,,
June 2012,23816000.0,7493000.0,1059000.0,,
September 2012,28331000.0,8488000.0,367000.0,,
December 2012,40749000.0,10359000.0,-1056000.0,86992000.0,76161000.0
March 2013,42215000.0,12941000.0,-4035000.0,,
June 2013,47818000.0,14135000.0,-2575000.0,280622000.0,265215000.0
September 2013,53972000.0,15438000.0,2441000.0,301697000.0,282487000.0
December 2013,66242000.0,18255000.0,11245000.0,354927000.0,332181000.0
March 2014,69252000.0,22174000.0,-5629000.0,709360000.0,685068000.0
June 2014,86125000.0,25990000.0,-4574000.0,747269000.0,702454000.0
September 2014,98698000.0,29022000.0,-4631000.0,773895000.0,732796000.0
December 2014,115232000.0,33737000.0,20707000.0,865662000.0,810261000.0
March 2015,128535000.0,41850000.0,-10027000.0,892127000.0,832051000.0
June 2015,151068000.0,47333000.0,-18979000.0,933720000.0,865000000.0
September 2015,164133000.0,54960000.0,-13373000.0,992781000.0,910437000.0
December 2015,188196000.0,59988000.0,-41321000.0,1030711000.0,944739000.0
March 2016,195589000.0,70893000.0,-45578000.0,1044657000.0,936459000.0
June 2016,220546000.0,77516000.0,-47522000.0,1100650000.0,986696000.0
September 2016,211383000.0,75348000.0,-30261000.0,1149450000.0,1029254000.0
December 2016,239896000.0,79002000.0,-21088000.0,1287199000.0,1151624000.0
March 2017,226765000.0,84302000.0,-54647000.0,1239518000.0,1113018000.0
June 2017,231102000.0,81067000.0,-42522000.0,1271077000.0,1150784000.0
September 2017,234033000.0,84494000.0,-46553000.0,1319298000.0,1113781000.0
December 2017,262565000.0,84285000.0,-41838000.0,1398795000.0,1089218000.0
March 2018,264161000.0,93505000.0,-46472000.0,1430656000.0,1097601000.0
June 2018,268029000.0,94033000.0,-12066000.0,1473257000.0,1199435000.0
September 2018,271027000.0,97939000.0,-21337000.0,1529998000.0,1282374000.0
December 2018,299260000.0,97409000.0,2833000.0,1634725000.0,1415720000.0
March 2019,336211000.0,112144000.0,-88882000.0,1839656000.0,1407206000.0
June 2019,322093000.0,112099000.0,-35518000.0,1911615000.0,1451233000.0
