,OperatingExpenses,NetIncomeLoss,Assets
June 2013,1000.0,-1000.0,
September 2013,917.0,-917.0,
December 2013,916.0,-916.0,0.0
March 2014,1217.0,-1217.0,
June 2014,850.0,-850.0,0.0
