,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,,,,-8348.5,,
June 2007,,,,-8348.5,,
September 2007,,,,-8348.5,,
December 2007,,,,-8348.5,,
March 2008,,,,-14541.0,,
June 2008,,,,-14541.0,,
September 2008,,,,-14541.0,,
December 2008,,,,-14541.0,,
March 2009,,,,-15938.0,,
June 2009,,,,-15938.0,,
September 2009,,,,-15938.0,,
December 2009,,,,-15938.0,,
March 2010,5991.333333333333,,,-9587.333333333334,,
June 2010,5991.333333333333,,,-9587.333333333334,,
September 2010,5991.333333333333,,,-9587.333333333334,,
December 2010,16486.0,,,-17683.0,144229.0,144229.0
March 2011,4694.0,,,-5891.0,,
June 2011,3519.5,,,-9421.0,,
September 2011,3519.5,,,-5666.0,145183.0,145183.0
December 2011,2041.0,,,-125593.0,17453.0,17453.0
March 2012,7028.0,,,-12638.0,12551.0,12551.0
June 2012,7439.0,,,-13048.0,,
September 2012,3120.0,,,-8791.0,322.0,322.0
December 2012,1243.0,,,-6853.0,322.0,322.0
March 2013,8714.0,,,-14438.0,322.0,322.0
June 2013,1724.0,,,-7614.0,322.0,322.0
September 2013,3581.0,,,-9601.0,,
December 2013,9075.0,,,-15169.0,322.0,322.0
March 2014,7681.0,30138.0,288546.0,-13985.0,322.0,322.0
June 2014,412862.0,29650.0,383212.0,-100450.0,322.0,322.0
September 2014,548442.0,33000.0,515442.0,-104812.0,322.0,322.0
December 2014,959843.0,27749.0,621091.0,-441385.0,322.0,322.0
March 2015,719708.0,46841.0,672867.0,2592.0,322.0,322.0
June 2015,722532.0,48384.0,674148.0,-259100.0,4389313.0,4154642.0
September 2015,750364.0,62674.0,687690.0,-28661.0,5163483.0,4883727.0
December 2015,889113.0,98549.0,790564.0,-267853.0,4970593.0,4670821.0
March 2016,810694.0,57000.0,753694.0,44960.0,4769123.0,4486866.0
June 2016,823531.0,58000.0,765531.0,-35157.0,4180980.0,3911877.0
September 2016,824739.0,57500.0,767239.0,-173460.0,4140261.0,3885307.0
December 2016,1085512.0,198125.0,887387.0,-375053.0,4097394.0,3860387.0
March 2017,4847425.0,82770.0,4764655.0,-3751987.0,4208813.0,3986350.0
June 2017,2473731.0,82500.0,2391231.0,-1588701.0,3483576.0,3278999.0
September 2017,2132689.0,82500.0,2050189.0,-1489511.0,3250379.0,3058200.0
December 2017,2582247.0,-16000.0,2598247.0,-7191529.0,4116217.0,3939994.0
March 2018,3500149.0,51878.0,3448271.0,-370705.0,4477254.0,4303941.0
June 2018,7162724.0,62706.0,2568669.0,-10081268.0,7076743.0,5383009.0
September 2018,4152935.0,37332.0,4061370.0,-7093230.0,6271785.0,4294988.0
December 2018,3231596.0,15849.0,1897664.0,471198.0,3246312.0,1804073.0
March 2019,1663000.0,9000.0,1396000.0,-2022000.0,3283451.0,1364528.0
June 2019,2279000.0,145392.0,872729.0,-214000.0,1802211.0,1141655.0
September 2019,865805.0,37000.0,829000.0,-8142.0,1377892.0,758633.0
December 2019,2033195.0,-36392.0,482271.0,-5649858.0,976980.0,517365.0
March 2020,468000.0,25000.0,361000.0,-1638000.0,1045000.0,586000.0
June 2020,733000.0,25000.0,260000.0,-1420000.0,1191000.0,740000.0
September 2020,243000.0,25000.0,218000.0,2407000.0,1232000.0,789000.0
December 2020,636000.0,25000.0,266000.0,80000.0,702000.0,613000.0
March 2021,292000.0,26000.0,266000.0,-1863000.0,851000.0,561000.0
June 2021,328000.0,25000.0,303000.0,652000.0,767000.0,493000.0
