,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 1998,,163350.34782608695,139949.58695652173,-50000.0,,
December 1998,,163350.34782608695,139949.58695652173,-50000.0,,
March 1999,,163350.34782608695,139949.58695652173,-51000.0,,
June 1999,,163350.34782608695,139949.58695652173,-51000.0,,
September 1999,,163350.34782608695,139949.58695652173,-51000.0,,
December 1999,,163350.34782608695,139949.58695652173,-51000.0,,
March 2000,,163350.34782608695,139949.58695652173,-53273.0,,
June 2000,,163350.34782608695,139949.58695652173,-53273.0,,
September 2000,,163350.34782608695,139949.58695652173,-53273.0,,
December 2000,,163350.34782608695,139949.58695652173,-53273.0,,
March 2001,,163350.34782608695,139949.58695652173,-52105.0,,
June 2001,,163350.34782608695,139949.58695652173,-52105.0,,
September 2001,,163350.34782608695,139949.58695652173,-52105.0,,
December 2001,,163350.34782608695,139949.58695652173,-52105.0,,
March 2002,,163350.34782608695,139949.58695652173,-57054.25,,
June 2002,,163350.34782608695,139949.58695652173,-57054.25,,
September 2002,,163350.34782608695,139949.58695652173,-57054.25,,
December 2002,,163350.34782608695,139949.58695652173,-57054.25,,
March 2003,,163350.34782608695,139949.58695652173,-51799.0,,
June 2003,,163350.34782608695,139949.58695652173,-51799.0,,
September 2003,,163350.34782608695,139949.58695652173,-51799.0,,
December 2003,,163350.34782608695,139949.58695652173,-51799.0,,
March 2004,,163350.34782608695,139949.58695652173,-127056.5,,
June 2004,,163350.34782608695,139949.58695652173,-127056.5,,
September 2004,,163350.34782608695,139949.58695652173,-127056.5,,
December 2004,,163350.34782608695,139949.58695652173,-127056.5,,
March 2005,,163350.34782608695,139949.58695652173,-134905.5,,
June 2005,,163350.34782608695,139949.58695652173,-134905.5,,
September 2005,,163350.34782608695,139949.58695652173,-134905.5,,
December 2005,,163350.34782608695,139949.58695652173,-134905.5,,
March 2006,,163350.34782608695,139949.58695652173,-146058.0,,
June 2006,,163350.34782608695,139949.58695652173,-146058.0,,
September 2006,,163350.34782608695,139949.58695652173,-146058.0,,
December 2006,,163350.34782608695,139949.58695652173,-146058.0,,
March 2007,,163350.34782608695,139949.58695652173,-1071135.0,,
June 2007,,163350.34782608695,139949.58695652173,-1071135.0,,
September 2007,,163350.34782608695,139949.58695652173,-1071135.0,,
December 2007,,163350.34782608695,139949.58695652173,-1071135.0,,
March 2008,,163350.34782608695,139949.58695652173,-826097.0,,
June 2008,,163350.34782608695,139949.58695652173,-826097.0,,
September 2008,,163350.34782608695,139949.58695652173,-826097.0,,
December 2008,,163350.34782608695,139949.58695652173,-826097.0,,
March 2009,,163350.34782608695,139949.58695652173,-1138409.0,,
June 2009,,163350.34782608695,139949.58695652173,-1138409.0,,
September 2009,,163350.34782608695,139949.58695652173,-1138409.0,,
December 2009,,163350.34782608695,139949.58695652173,-1138409.0,,
March 2010,,115158.0,755587.0,-870612.0,,
June 2010,,86954.0,409810.0,-488001.0,,
September 2010,,142788.0,584983.0,-746460.0,,
December 2010,,-150312.0,557592.0,-426155.0,352292.0,351954.0
March 2011,,87216.0,326604.0,-432313.0,,
June 2011,,24338.0,121429.0,-164465.0,76334.0,76334.0
September 2011,,0.0,66496.0,-85400.0,76522.0,76522.0
December 2011,,0.0,313145.0,-271758.0,160957.0,160957.0
March 2012,,142963.0,308956.0,-1379088.0,224687.0,210484.0
