,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,4138242.5,2246354.0,-4165593.0,,
June 2013,4138242.5,2246354.0,-4165593.0,,
September 2013,3574105.0,2108397.0,-4358180.0,,
December 2013,7445844.0,2532070.0,-10931336.0,9683835.0,4343680.0
March 2014,4787964.0,2665339.0,-5212812.0,,
June 2014,2680438.0,1516200.0,-3801923.0,,
September 2014,4638526.0,2363957.0,-16397678.0,34201485.0,31737380.0
December 2014,4828983.0,2322557.0,-4736671.0,30053622.0,27761846.0
March 2015,4695076.0,2422106.0,-4851763.0,25310062.0,23152622.0
June 2015,7163771.0,4307503.0,-7116340.0,38342197.0,36319093.0
September 2015,5719260.0,3352531.0,-5564520.0,32296760.0,30407992.0
December 2015,7487230.0,4922372.0,-7588341.0,35861137.0,34098548.0
March 2016,9154803.0,4430670.0,-8923162.0,29035538.0,27375719.0
June 2016,9777796.0,7271699.0,-9679022.0,22211474.0,20556630.0
September 2016,7891510.0,5948026.0,-10530584.0,45873188.0,44361524.0
December 2016,6708137.0,4451325.0,594369.0,37624470.0,36178799.0
March 2017,6345013.0,4201698.0,-6348164.0,31749282.0,30349170.0
June 2017,6079121.0,3757168.0,-2836887.0,25293459.0,23938887.0
September 2017,6735188.0,4934788.0,-1575098.0,55124233.0,53811576.0
December 2017,7404435.0,4420432.0,-4757509.0,50189479.0,48701973.0
March 2018,6984169.0,4735340.0,-19106481.0,43161833.0,41667589.0
June 2018,7496454.0,5252334.0,-20135892.0,36953438.0,35495920.0
September 2018,7799290.0,5710455.0,-4377747.0,40876418.0,39403870.0
December 2018,8844512.0,6718522.0,5935696.0,32872571.0,31441052.0
March 2019,6361733.0,4107140.0,11587015.0,29947550.0,25146721.0
June 2019,7407479.0,4804076.0,-8666906.0,20916996.0,16215138.0
September 2019,7626575.0,5250327.0,-5359118.0,17443435.0,12842109.0
December 2019,6470661.0,3895482.0,-10355484.0,35008709.0,30759515.0
March 2020,8064341.0,5104441.0,-7578486.0,26428742.0,22283347.0
June 2020,8162797.0,5544000.0,-17617000.0,67705744.0,44979077.0
September 2020,7313484.0,4706012.0,3444000.0,59996279.0,56062841.0
December 2020,10698967.0,7259515.0,-6404514.0,51115579.0,46654902.0
March 2021,10786000.0,8021000.0,-5195000.0,96630000.0,91239000.0
June 2021,10712000.0,7777000.0,-5396000.0,86807000.0,76032000.0
September 2021,11686000.0,8664000.0,-5292000.0,77842000.0,73873000.0
December 2021,14081000.0,11046000.0,-4399000.0,66762000.0,62864000.0
March 2022,15979000.0,12725000.0,-20157000.0,56040000.0,52272000.0
June 2022,20026000.0,16760000.0,-18089000.0,40798000.0,37712000.0
