,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,51224750.0,,,7056000.0,,
June 2008,51224750.0,,,7056000.0,,
September 2008,51224750.0,,,7056000.0,,
December 2008,51224750.0,,,7056000.0,,
March 2009,45054000.0,2075000.0,47101000.0,12732000.0,,
June 2009,51884000.0,2075000.0,47101000.0,18425000.0,,
September 2009,35444000.0,2075000.0,47101000.0,28064000.0,,
December 2009,63179000.0,2075000.0,47101000.0,22093000.0,1384428000.0,370652000.0
March 2010,57460000.0,2625000.0,55274000.0,16319000.0,,
June 2010,65277000.0,2625000.0,55971000.0,21652000.0,2168231000.0,437658000.0
September 2010,62444000.0,2625000.0,54301000.0,24867000.0,2202062000.0,466248000.0
December 2010,69600000.0,2625000.0,61700000.0,28081000.0,2391248000.0,440803000.0
March 2011,76202000.0,2525000.0,65503000.0,19808000.0,2397186000.0,450779000.0
June 2011,75827000.0,2525000.0,66160000.0,14345000.0,2407719000.0,458150000.0
September 2011,72880000.0,2525000.0,62308000.0,30390000.0,2476060000.0,538409000.0
December 2011,60113000.0,2525000.0,50187000.0,29864000.0,2404529000.0,468394000.0
March 2012,69621000.0,2775000.0,60898000.0,22074000.0,2483003000.0,548277000.0
June 2012,65137000.0,2775000.0,56562000.0,19511000.0,2502568000.0,561954000.0
September 2012,71864000.0,2775000.0,60475000.0,21554000.0,2568734000.0,625649000.0
December 2012,70461000.0,2775000.0,61817000.0,25224000.0,2525873000.0,588411000.0
March 2013,69792000.0,4375000.0,59875000.0,22974000.0,2534152000.0,614588000.0
June 2013,68591000.0,4375000.0,60500000.0,18565000.0,2476483000.0,569236000.0
September 2013,74103000.0,4375000.0,64659000.0,22665000.0,2626469000.0,699203000.0
December 2013,84899000.0,4375000.0,71029000.0,22784000.0,2721054000.0,649689000.0
March 2014,82692000.0,3200000.0,71785000.0,14322000.0,2676422000.0,627462000.0
June 2014,91101000.0,3200000.0,80204000.0,21759000.0,2912356000.0,718940000.0
September 2014,110623000.0,3200000.0,95495000.0,19882000.0,3946599000.0,974260000.0
December 2014,104034000.0,3200000.0,85911000.0,33917000.0,3903004000.0,949436000.0
March 2015,105741000.0,3575000.0,90198000.0,17852000.0,3815384000.0,898903000.0
June 2015,96850000.0,3575000.0,81164000.0,31362000.0,3817088000.0,899575000.0
September 2015,96469000.0,3575000.0,81422000.0,28441000.0,3843722000.0,957121000.0
December 2015,105540000.0,3575000.0,89416000.0,37255000.0,3702796000.0,847203000.0
March 2016,205636000.0,7400000.0,180100000.0,-3346000.0,6864247000.0,1461629000.0
June 2016,214213000.0,7400000.0,182430000.0,18900000.0,6898603000.0,1501771000.0
September 2016,208000000.0,7400000.0,174100000.0,37174000.0,6923232000.0,1561863000.0
December 2016,594325000.0,7400000.0,208770000.0,-281823000.0,6545822000.0,1560749000.0
March 2017,219100000.0,7700000.0,183700000.0,28200000.0,6475000000.0,1523900000.0
June 2017,300600000.0,7700000.0,177900000.0,-34200000.0,6509900000.0,1627900000.0
September 2017,202300000.0,7700000.0,162700000.0,28800000.0,6685600000.0,1825100000.0
December 2017,773200000.0,7700000.0,178400000.0,-309000000.0,5779300000.0,1484700000.0
March 2018,240600000.0,4800000.0,189500000.0,-34100000.0,5785500000.0,1532900000.0
June 2018,232600000.0,4800000.0,164600000.0,-19500000.0,5660500000.0,1434000000.0
September 2018,196600000.0,4800000.0,133800000.0,2600000.0,5644200000.0,1445600000.0
December 2018,139000000.0,4800000.0,105000000.0,-12600000.0,5629300000.0,1678000000.0
March 2019,195500000.0,4700000.0,145100000.0,-26900000.0,5765000000.0,1379300000.0
June 2019,348600000.0,4700000.0,163400000.0,-171800000.0,5592900000.0,1433300000.0
September 2019,241900000.0,4700000.0,112700000.0,-177800000.0,5261200000.0,1269000000.0
December 2019,26900000.0,4700000.0,88900000.0,15500000.0,5139400000.0,1219500000.0
March 2020,164700000.0,4150000.0,,-31200000.0,5271000000.0,1413100000.0
June 2020,165900000.0,4150000.0,,-1500000.0,5242000000.0,1405200000.0
September 2020,148400000.0,4150000.0,,12100000.0,5385900000.0,1551800000.0
December 2020,174100000.0,4150000.0,,34400000.0,5485700000.0,1428800000.0
March 2021,170100000.0,4825000.0,,1500000.0,5142500000.0,1118900000.0
June 2021,162000000.0,4825000.0,,8400000.0,5081400000.0,1083900000.0
September 2021,153900000.0,4825000.0,,6700000.0,5082300000.0,1126900000.0
December 2021,190800000.0,4825000.0,,-29100000.0,5207000000.0,1255800000.0
March 2022,195700000.0,,,-3000000.0,5228200000.0,1277600000.0
June 2022,183600000.0,,,-29400000.0,5267400000.0,1352000000.0
