,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,651000000.0,-5414000.0,4508053000.0,2892448000.0
June 2011,651000000.0,-20114000.0,4335024000.0,2755867000.0
September 2011,651000000.0,100872000.0,4170491000.0,2660865000.0
December 2011,651000000.0,20350000.0,4250984000.0,2744132000.0
March 2012,610000000.0,49503000.0,4125149000.0,2628441000.0
June 2012,610000000.0,-57000000.0,3957312000.0,2508210000.0
September 2012,610000000.0,-62000000.0,3949850000.0,2599498000.0
December 2012,610000000.0,-7316000.0,4011000000.0,2696190000.0
March 2013,626000000.0,-6655000.0,3791647000.0,2497110000.0
June 2013,560000000.0,-54000000.0,3747565000.0,2474684000.0
September 2013,592000000.0,160900000.0,3651772000.0,2693779000.0
December 2013,782000000.0,-121000000.0,7477000000.0,4396000000.0
March 2014,943000000.0,-109000000.0,7111000000.0,4245000000.0
June 2014,863000000.0,-190000000.0,6973000000.0,4181000000.0
September 2014,859000000.0,29000000.0,6780000000.0,4089000000.0
December 2014,814000000.0,-84000000.0,6757000000.0,4131000000.0
March 2015,801000000.0,45000000.0,6548000000.0,4009000000.0
June 2015,741000000.0,-58000000.0,6360000000.0,3878000000.0
September 2015,773000000.0,6000000.0,6459000000.0,4025000000.0
December 2015,727000000.0,15000000.0,6442000000.0,4060000000.0
March 2016,741000000.0,46000000.0,6034000000.0,3696000000.0
June 2016,535000000.0,210000000.0,6173000000.0,3845000000.0
September 2016,569000000.0,44000000.0,5881000000.0,3400000000.0
December 2016,397000000.0,80000000.0,5540000000.0,2973000000.0
March 2017,528000000.0,116000000.0,5435000000.0,2924000000.0
June 2017,478000000.0,24000000.0,5412000000.0,2912000000.0
September 2017,503000000.0,92000000.0,5397000000.0,2832000000.0
December 2017,513000000.0,-52000000.0,6323000000.0,2871000000.0
March 2018,573000000.0,41000000.0,6390000000.0,2928000000.0
June 2018,534000000.0,16000000.0,6359000000.0,2916000000.0
September 2018,567000000.0,60000000.0,6472000000.0,3010000000.0
December 2018,519000000.0,-14000000.0,6166000000.0,2683000000.0
March 2019,574000000.0,8000000.0,7471000000.0,3502000000.0
June 2019,515000000.0,-24000000.0,7353000000.0,3389000000.0
September 2019,532000000.0,60000000.0,7343000000.0,3460000000.0
December 2019,480000000.0,55000000.0,7311000000.0,3447000000.0
March 2020,521000000.0,45000000.0,6454000000.0,2700000000.0
June 2020,406000000.0,-439000000.0,5865000000.0,2525000000.0
September 2020,452000000.0,57000000.0,5745000000.0,2480000000.0
December 2020,453000000.0,18000000.0,5558000000.0,2355000000.0
March 2021,453000000.0,53000000.0,5598000000.0,2444000000.0
June 2021,428000000.0,-88000000.0,5378000000.0,2411000000.0
September 2021,382000000.0,101000000.0,5351000000.0,2876000000.0
December 2021,295000000.0,-274000000.0,4865000000.0,2389000000.0
March 2022,396000000.0,55000000.0,4529000000.0,2053000000.0
June 2022,377000000.0,27000000.0,4474000000.0,2011000000.0
