,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,24905000.0,803000.0,-7791000.0,,
June 2010,20227000.0,788000.0,-10705000.0,,
September 2010,19843000.0,699000.0,-4306000.0,,
December 2010,21340000.0,615000.0,-39000.0,78367000.0,51595000.0
March 2011,20310000.0,753000.0,1606000.0,,
June 2011,17220000.0,724000.0,-3268000.0,67270000.0,40896000.0
September 2011,16510000.0,859000.0,-92000.0,67930000.0,42859000.0
December 2011,20820000.0,887000.0,3174000.0,82813000.0,58087000.0
March 2012,21076000.0,1000000.0,2522000.0,74758000.0,50285000.0
June 2012,17767000.0,919000.0,-164000.0,68000000.0,43351000.0
September 2012,17843000.0,1038000.0,951000.0,73836000.0,49157000.0
December 2012,23763000.0,1206000.0,13574000.0,94311000.0,69887000.0
March 2013,24700000.0,1127000.0,5159000.0,83346000.0,59119000.0
June 2013,19053000.0,1303000.0,32863000.0,110535000.0,57573000.0
September 2013,20441000.0,1382000.0,1384000.0,123327000.0,70892000.0
December 2013,26559000.0,1750000.0,8548000.0,143567000.0,93587000.0
March 2014,29480000.0,1903000.0,5374000.0,138130000.0,91060000.0
June 2014,22401000.0,1752000.0,557000.0,145036000.0,100805000.0
September 2014,24514000.0,1683000.0,2487000.0,137116000.0,94978000.0
December 2014,34026000.0,1893000.0,10377000.0,175654000.0,142751000.0
March 2015,36284000.0,2307000.0,10732000.0,162857000.0,135259000.0
June 2015,26724000.0,2379000.0,2424000.0,170995000.0,142401000.0
September 2015,29820000.0,2573000.0,3728000.0,172642000.0,144290000.0
December 2015,40135000.0,2645000.0,9718000.0,315912000.0,164891000.0
March 2016,47044000.0,3634000.0,11444000.0,295778000.0,145780000.0
June 2016,35289000.0,3375000.0,3530000.0,301568000.0,151628000.0
September 2016,31006000.0,3435000.0,7594000.0,302319000.0,152583000.0
December 2016,44792000.0,3475000.0,11610000.0,333066000.0,183356000.0
March 2017,49062000.0,3911000.0,7093000.0,304790000.0,156671000.0
June 2017,34529000.0,3586000.0,2489000.0,308712000.0,162060000.0
September 2017,27950000.0,3617000.0,8241000.0,326833000.0,180812000.0
December 2017,56038000.0,4332000.0,8444000.0,324776000.0,188492000.0
March 2018,48174000.0,4501000.0,8059000.0,303787000.0,167309000.0
June 2018,32446000.0,4035000.0,928000.0,302356000.0,165795000.0
September 2018,32346000.0,4208000.0,4309000.0,321502000.0,183958000.0
December 2018,48005000.0,4081000.0,1362000.0,332944000.0,191462000.0
March 2019,46009000.0,4311000.0,-8575000.0,285270000.0,119124000.0
June 2019,102931000.0,3849000.0,-78868000.0,193267000.0,99141000.0
September 2019,27320000.0,3122000.0,-8844000.0,188139000.0,95581000.0
December 2019,34867000.0,3000000.0,3487000.0,220479000.0,129193000.0
March 2020,36157000.0,3815000.0,2184000.0,204370000.0,113073000.0
June 2020,54502000.0,3728000.0,-5110000.0,204971000.0,145587000.0
September 2020,23943000.0,4240000.0,33838000.0,279012000.0,219639000.0
December 2020,36391000.0,4029000.0,28936000.0,318117000.0,259692000.0
March 2021,39383000.0,3843000.0,30404000.0,354230000.0,295810000.0
June 2021,37638000.0,4815000.0,13884000.0,382386000.0,317263000.0
September 2021,44003000.0,5688000.0,-4602000.0,391030000.0,288423000.0
December 2021,49230000.0,5379000.0,-13499000.0,366965000.0,260549000.0
March 2022,42902000.0,6904000.0,-18214000.0,314045000.0,207286000.0
June 2022,58142000.0,5823000.0,-60177000.0,229138000.0,157619000.0
