,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,21227000.0,11223000.0,978000.0,,
June 2009,21227000.0,11223000.0,978000.0,,
September 2009,21227000.0,11223000.0,978000.0,,
December 2009,21227000.0,11223000.0,978000.0,,
March 2010,22459000.0,11342000.0,-3389000.0,,
June 2010,21606000.0,11152000.0,-22039000.0,,
September 2010,19572000.0,11576000.0,-7105000.0,,
December 2010,27659000.0,14836000.0,-917000.0,302108000.0,190993000.0
March 2011,28064000.0,15559000.0,-22088000.0,,
June 2011,29283000.0,14832000.0,-3898000.0,256651000.0,154177000.0
September 2011,32738000.0,15126000.0,4498000.0,251226000.0,162584000.0
December 2011,28234000.0,15875000.0,-3404000.0,249179000.0,160187000.0
March 2012,58815000.0,15829000.0,-37921000.0,213369000.0,153121000.0
June 2012,27696000.0,14457000.0,-4500000.0,200421000.0,147026000.0
September 2012,46499000.0,14696000.0,-31933000.0,165602000.0,139883000.0
December 2012,28176000.0,15440000.0,-14912000.0,161531000.0,140731000.0
March 2013,26033000.0,13811000.0,-9122000.0,155683000.0,127545000.0
June 2013,26768000.0,13018000.0,-7892000.0,150396000.0,121697000.0
September 2013,25247000.0,12438000.0,-5093000.0,144493000.0,124549000.0
December 2013,33467000.0,8979000.0,-21306000.0,111465000.0,95629000.0
March 2014,18995000.0,8618000.0,-8981000.0,96871000.0,85214000.0
June 2014,21385000.0,8540000.0,-17415000.0,86863000.0,77280000.0
September 2014,14382000.0,7006000.0,-8832000.0,93045000.0,84776000.0
December 2014,17858000.0,10150000.0,-4446000.0,95020000.0,87781000.0
March 2015,20349000.0,10758000.0,-7826000.0,125993000.0,96905000.0
June 2015,23565000.0,9690000.0,-9220000.0,214700000.0,187387000.0
September 2015,21971000.0,7687000.0,-20847000.0,198024000.0,93858000.0
December 2015,30859000.0,7311000.0,-14393000.0,198753000.0,110976000.0
March 2016,27527000.0,8025000.0,-11904000.0,188862000.0,99650000.0
June 2016,27876000.0,8281000.0,-2701000.0,182969000.0,94259000.0
September 2016,34842000.0,7942000.0,-18567000.0,185584000.0,97022000.0
December 2016,31087000.0,6407000.0,-27401000.0,158716000.0,68447000.0
March 2017,27196000.0,6289000.0,-16100000.0,165560000.0,75435000.0
June 2017,22844000.0,5400000.0,-12024000.0,161505000.0,71104000.0
September 2017,22749000.0,5099000.0,-13789000.0,158901000.0,72651000.0
December 2017,16760000.0,4574000.0,-3822000.0,158207000.0,66437000.0
March 2018,18127000.0,4976000.0,-8050000.0,148796000.0,55620000.0
June 2018,18479000.0,4968000.0,-6660000.0,142486000.0,61417000.0
September 2018,1001000.0,5317000.0,10843000.0,158909000.0,79392000.0
December 2018,18979000.0,5332000.0,-4191000.0,162256000.0,84352000.0
March 2019,17221000.0,3485000.0,-7485000.0,177602000.0,94800000.0
June 2019,20738000.0,5188000.0,-10779000.0,164654000.0,76636000.0
September 2019,21799000.0,6655000.0,-8806000.0,158693000.0,71796000.0
December 2019,23757000.0,8525000.0,-13055000.0,161373000.0,64137000.0
March 2020,24967000.0,8224000.0,-18198000.0,173341000.0,79840000.0
June 2020,27337000.0,10540000.0,-74830000.0,211912000.0,114705000.0
September 2020,28608000.0,10684000.0,-5442000.0,223739000.0,115239000.0
December 2020,35065000.0,15505000.0,-12745000.0,227394000.0,114108000.0
March 2021,34669000.0,14555000.0,-17173000.0,251389000.0,162416000.0
June 2021,30869000.0,11773000.0,-13043000.0,224740000.0,128906000.0
September 2021,28916000.0,12626000.0,-7190000.0,220529000.0,130041000.0
December 2021,27992000.0,13719000.0,-10719000.0,215843000.0,127619000.0
March 2022,37015000.0,18560000.0,-25223000.0,204180000.0,115322000.0
June 2022,27925000.0,13619000.0,-12376000.0,191276000.0,104252000.0
