,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2007,882750000.0,86750000.0,,,,
September 2007,882750000.0,86750000.0,,,,
December 2007,882750000.0,86750000.0,,,,
March 2008,882750000.0,86750000.0,,,,
June 2008,897000000.0,91000000.0,,205750000.0,,
September 2008,921000000.0,91000000.0,,205750000.0,,
December 2008,1397000000.0,91000000.0,,205750000.0,,
March 2009,967000000.0,91000000.0,,205750000.0,25267000000.0,18671000000.0
June 2009,844000000.0,94000000.0,,315750000.0,25717000000.0,19062000000.0
September 2009,868000000.0,94000000.0,,315750000.0,26624000000.0,19930000000.0
December 2009,946000000.0,94000000.0,,315750000.0,27539000000.0,20854000000.0
March 2010,1010000000.0,94000000.0,,315750000.0,28189000000.0,21504000000.0
June 2010,918000000.0,101750000.0,,298000000.0,27399000000.0,20791000000.0
September 2010,949000000.0,101750000.0,,327000000.0,26792000000.0,20244000000.0
December 2010,1154000000.0,101750000.0,,155000000.0,30396000000.0,21693000000.0
March 2011,1128000000.0,101750000.0,,422000000.0,30886000000.0,22357000000.0
June 2011,1037000000.0,110000000.0,931750000.0,286000000.0,31017000000.0,22374000000.0
September 2011,1169000000.0,110000000.0,931750000.0,296000000.0,31907000000.0,23262000000.0
December 2011,1074000000.0,110000000.0,931750000.0,300000000.0,33157000000.0,24569000000.0
March 2012,998000000.0,110000000.0,931750000.0,521000000.0,33093000000.0,23603000000.0
June 2012,1021000000.0,108250000.0,1024750000.0,380000000.0,31748000000.0,22054000000.0
September 2012,1109000000.0,108250000.0,1024750000.0,401000000.0,32968000000.0,23091000000.0
December 2012,1147000000.0,108250000.0,1024750000.0,298000000.0,33433000000.0,23439000000.0
March 2013,1392000000.0,108250000.0,1024750000.0,259000000.0,34786000000.0,23170000000.0
June 2013,1273000000.0,114250000.0,1354500000.0,424000000.0,35491000000.0,24067000000.0
September 2013,1335000000.0,114250000.0,1354500000.0,404000000.0,35947000000.0,24545000000.0
December 2013,1355000000.0,114250000.0,1354500000.0,65000000.0,36479000000.0,25234000000.0
March 2014,1979000000.0,114250000.0,1354500000.0,370000000.0,51759000000.0,32573000000.0
June 2014,2109000000.0,98000000.0,1975250000.0,403000000.0,53006000000.0,33973000000.0
September 2014,2135000000.0,98000000.0,1975250000.0,469000000.0,52232000000.0,33879000000.0
December 2014,2162000000.0,98000000.0,1975250000.0,472000000.0,55110000000.0,37141000000.0
March 2015,2037000000.0,98000000.0,1975250000.0,132000000.0,53870000000.0,36670000000.0
June 2015,1917000000.0,98000000.0,1844750000.0,576000000.0,55925000000.0,38571000000.0
September 2015,1890000000.0,98000000.0,1844750000.0,617000000.0,55819000000.0,38749000000.0
December 2015,1952000000.0,98000000.0,1844750000.0,634000000.0,55087000000.0,38261000000.0
March 2016,2112000000.0,98000000.0,1844750000.0,431000000.0,56563000000.0,38437000000.0
June 2016,1935000000.0,85250000.0,1866500000.0,542000000.0,57904000000.0,39038000000.0
September 2016,1886000000.0,85250000.0,1866500000.0,307000000.0,58315000000.0,41338000000.0
December 2016,1981000000.0,85250000.0,1866500000.0,633000000.0,57874000000.0,39268000000.0
March 2017,-1640000000.0,85250000.0,1866500000.0,3588000000.0,60969000000.0,36948000000.0
June 2017,1927000000.0,31250000.0,2034500000.0,309000000.0,61816000000.0,37697000000.0
September 2017,2595000000.0,31250000.0,2034500000.0,1000000.0,63846000000.0,39794000000.0
December 2017,1984000000.0,31250000.0,2034500000.0,903000000.0,64213000000.0,40195000000.0
March 2018,3916000000.0,31250000.0,2034500000.0,-1146000000.0,60381000000.0,37136000000.0
June 2018,2696000000.0,17750000.0,2109250000.0,-138000000.0,61282000000.0,38214000000.0
September 2018,2115000000.0,17750000.0,2109250000.0,499000000.0,61421000000.0,38544000000.0
December 2018,2287000000.0,17750000.0,2109250000.0,469000000.0,61011000000.0,38319000000.0
March 2019,3770000000.0,17750000.0,2109250000.0,-796000000.0,59672000000.0,38465000000.0
June 2019,2153000000.0,24000000.0,2292000000.0,423000000.0,61680000000.0,38428000000.0
September 2019,2241000000.0,24000000.0,2292000000.0,-730000000.0,58994000000.0,37353000000.0
December 2019,2673000000.0,24000000.0,2292000000.0,186000000.0,60873000000.0,39390000000.0
March 2020,2467000000.0,24000000.0,2292000000.0,1021000000.0,61247000000.0,42222000000.0
June 2020,2022000000.0,,2097000000.0,444000000.0,57666000000.0,38682000000.0
September 2020,2366000000.0,,2237000000.0,577000000.0,61558000000.0,42345000000.0
December 2020,10513000000.0,,2291000000.0,-6226000000.0,61845000000.0,42368000000.0
March 2021,2287000000.0,,2224000000.0,666000000.0,65015000000.0,45382000000.0
June 2021,2464000000.0,,2232000000.0,486000000.0,62894000000.0,43350000000.0
September 2021,2813000000.0,,2669000000.0,267000000.0,63601000000.0,45580000000.0
December 2021,3130000000.0,,3105000000.0,-7000000.0,63708000000.0,46498000000.0
March 2022,2685000000.0,,2531000000.0,368000000.0,63298000000.0,46231000000.0
June 2022,1987000000.0,,1959000000.0,768000000.0,62295000000.0,45383000000.0
