,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2020,925067.0,,,
June 2020,925067.0,,,
September 2020,1929628.0,,,
December 2020,1188308.0,7725020.0,7343796.0,381224.0
March 2021,966636.0,,,
June 2021,122041.0,,,
September 2021,207551.0,8519675.0,8063217.0,456458.0
December 2021,-209828.0,8201140.0,7772994.0,428146.0
March 2022,391173.0,8540732.0,8138255.0,402477.0
June 2022,265850.0,8290445.0,7943568.0,346877.0
