,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2011,261903.66666666666,57926.666666666664,203977.0,-313699.0,,
September 2011,261903.66666666666,57926.666666666664,203977.0,-313699.0,,
December 2011,261903.66666666666,57926.666666666664,203977.0,-313699.0,,
March 2012,491259.0,146070.0,345189.0,-527858.0,,
June 2012,491259.0,146070.0,345189.0,-527858.0,,
September 2012,583243.0,64072.0,519171.0,-601882.0,,
December 2012,765902.0,91816.0,674086.0,-782940.0,3884115.0,1157043.0
March 2013,808192.0,71626.0,736566.0,-816365.0,,
June 2013,728965.0,63360.0,665605.0,-726571.0,,
September 2013,719890.0,55465.0,664425.0,-718840.0,3843050.0,1313429.0
December 2013,828751.0,76611.0,752140.0,-806925.0,2938053.0,514706.0
March 2014,1295432.0,99769.0,805004.0,-1344276.0,2907620.0,478307.0
June 2014,780901.0,68495.0,712406.0,-851216.0,2784698.0,466028.0
September 2014,689127.0,11729.0,677398.0,-791954.0,2666677.0,400570.0
December 2014,645298.0,9752.0,-174999.0,-1538804.0,2545862.0,383019.0
March 2015,471176.0,14450.0,601893.0,-644606.0,2543020.0,497152.0
June 2015,1890687.0,10982.0,362034.0,-2051108.0,877714.0,479195.0
September 2015,140428.0,1714.0,84156.0,-295743.0,498144.0,322627.0
December 2015,176342.0,2100.0,-102623.0,-362770.0,104321.0,104162.0
March 2016,280956.0,0.0,80515.0,-133625.0,47340.0,47340.0
June 2016,8981.0,5697.0,3284.0,-43200.0,43498.0,43498.0
September 2016,829064.0,574.0,4395.0,-827366.0,35234.0,35234.0
December 2016,236219.0,287.0,-18226.0,-234339.0,2364921.0,2336992.0
March 2017,233940.0,83.0,13599.0,-75627.0,1639.0,1639.0
June 2017,280334.0,83.0,119467.0,-278446.0,1949.0,1949.0
September 2017,712852.0,457632.0,255219.0,-711567.0,80262.0,80262.0
December 2017,575306.0,506366.0,449984.0,-633860.0,2982940.0,2951584.0
March 2018,1291616.0,807661.0,470228.0,-1096798.0,12886250.0,1843512.0
June 2018,1428224.0,1077643.0,350581.0,-1206074.0,14437672.0,3594169.0
September 2018,1062971.0,611612.0,451359.0,-852822.0,13462943.0,2801307.0
December 2018,,588401.0,167455.0,-609353.0,13214629.0,2020376.0
March 2019,882516.0,484750.0,397766.0,-750832.0,12077897.0,1542897.0
June 2019,1136976.0,726904.0,,-969078.0,11305628.0,989907.0
September 2019,1004007.0,584979.0,,-863524.0,10821293.0,725245.0
December 2019,,523940.0,,-774442.0,10883134.0,1007141.0
March 2020,986123.0,501771.0,,-874336.0,10012026.0,356525.0
June 2020,801987.0,427109.0,,-733414.0,10011456.0,576833.0
September 2020,2955545.0,532587.0,,-3071285.0,9589176.0,375888.0
December 2020,,1710918.0,,-9734753.0,25214389.0,16202686.0
March 2021,,1476160.0,,-2099481.0,33338160.0,24546223.0
June 2021,,1800620.3333333333,,-3157043.0,31137959.0,22565726.0
September 2021,,1800620.3333333333,,-2987217.0,29025295.0,20670065.0
December 2021,,1800620.3333333333,,-3183793.0,26463505.0,18327151.0
March 2022,,2043984.0,,-3227131.0,24300792.0,16384121.0
June 2022,,,,-5164368.0,21657590.0,13960775.0
