,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,52834250.0,,,
June 2009,52834250.0,,,
September 2009,52834250.0,,,
December 2009,52834250.0,,,
March 2010,52174000.0,,,
June 2010,53705000.0,,,
September 2010,61201000.0,,,
December 2010,56321000.0,,225286000.0,38270000.0
March 2011,58273000.0,1339750.0,,
June 2011,55920000.0,1339750.0,211747000.0,29632000.0
September 2011,56178000.0,1339750.0,216515000.0,36814000.0
December 2011,57484000.0,1339750.0,216184000.0,38892000.0
March 2012,59100000.0,2371000.0,207865000.0,32746000.0
June 2012,54892000.0,1817000.0,209026000.0,35196000.0
September 2012,52606000.0,1147000.0,209699000.0,38110000.0
December 2012,49043000.0,-528000.0,205262000.0,35361000.0
March 2013,50245000.0,-283000.0,195202000.0,27233000.0
June 2013,48801000.0,491000.0,195950000.0,30205000.0
September 2013,49244000.0,223000.0,198217000.0,34610000.0
December 2013,46793000.0,-418000.0,192720000.0,31218000.0
March 2014,46438000.0,-1053000.0,183286000.0,23925000.0
June 2014,45365000.0,164000.0,182739000.0,25386000.0
September 2014,46562000.0,699000.0,185150000.0,29798000.0
December 2014,46074000.0,-516000.0,179816000.0,26553000.0
March 2015,44297000.0,-352000.0,175566000.0,24038000.0
June 2015,43902000.0,631000.0,175469000.0,25429000.0
September 2015,45980000.0,826000.0,175789000.0,27473000.0
December 2015,44892000.0,768000.0,173957000.0,27378000.0
March 2016,44683000.0,-239000.0,168069000.0,22384000.0
June 2016,44715000.0,796000.0,166864000.0,20992000.0
September 2016,45141000.0,520000.0,171980000.0,27357000.0
December 2016,45141000.0,-291000.0,170300000.0,26972000.0
March 2017,44024000.0,-196000.0,161740000.0,19997000.0
June 2017,42959000.0,33000.0,162154000.0,21738000.0
September 2017,44999000.0,-138000.0,165829000.0,26915000.0
December 2017,44372000.0,-841000.0,161961000.0,25084000.0
March 2018,43394000.0,-273000.0,156820000.0,21311000.0
June 2018,43777000.0,153000.0,157729000.0,23759000.0
September 2018,46050000.0,-269000.0,161309000.0,27789000.0
December 2018,45805000.0,419000.0,160715000.0,27569000.0
