,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2010,8901000.0,3452250.0,370500.0,,
March 2011,8901000.0,3452250.0,370500.0,,
June 2011,8901000.0,3452250.0,370500.0,,
September 2011,8901000.0,3452250.0,370500.0,,
December 2011,10547000.0,4173000.0,-675000.0,,
March 2012,13295000.0,4817000.0,-4155000.0,,
June 2012,12465000.0,4491000.0,-1236000.0,,
September 2012,11612000.0,4214000.0,373000.0,40598000.0,32111000.0
December 2012,13332000.0,4119000.0,-1313000.0,,
March 2013,14011000.0,4483000.0,-1896000.0,136521000.0,127252000.0
June 2013,13202000.0,4063000.0,1535000.0,138775000.0,128666000.0
September 2013,14649000.0,4107000.0,748000.0,134472000.0,123548000.0
December 2013,14627000.0,4867000.0,-3123000.0,132641000.0,122626000.0
March 2014,15734000.0,4681000.0,-5032000.0,135412000.0,125568000.0
June 2014,16838000.0,4814000.0,-6800000.0,134477000.0,124241000.0
September 2014,17206000.0,4348000.0,-5926000.0,129131000.0,118874000.0
December 2014,16782000.0,4454000.0,-4299000.0,126889000.0,115788000.0
March 2015,17433000.0,4286000.0,-4599000.0,124905000.0,113490000.0
June 2015,18362000.0,4438000.0,-5786000.0,129339000.0,118005000.0
September 2015,18761000.0,4728000.0,-4955000.0,121970000.0,110961000.0
December 2015,19711000.0,5284000.0,-7799000.0,119465000.0,96675000.0
March 2016,21126000.0,6175000.0,-8910000.0,118897000.0,97047000.0
June 2016,22581000.0,6190000.0,-8646000.0,117101000.0,96048000.0
September 2016,22600000.0,6057000.0,-7756000.0,112967000.0,92832000.0
December 2016,21894000.0,5975000.0,-7600000.0,101101000.0,77379000.0
March 2017,32210000.0,8934000.0,-12490000.0,175622000.0,86200000.0
June 2017,27228000.0,8393000.0,-10435000.0,177226000.0,89982000.0
September 2017,27352000.0,7762000.0,-9022000.0,171936000.0,87088000.0
December 2017,26291000.0,9068000.0,-5257000.0,173953000.0,91005000.0
March 2018,24386000.0,8047000.0,-3896000.0,172272000.0,91532000.0
June 2018,34128000.0,7746000.0,-15435000.0,171816000.0,93064000.0
September 2018,25271000.0,7555000.0,-3619000.0,166153000.0,89063000.0
December 2018,21620000.0,7412000.0,-4726000.0,162285000.0,84485000.0
March 2019,22846000.0,7415000.0,-5908000.0,153937000.0,77603000.0
June 2019,20937000.0,7060000.0,-3004000.0,164463000.0,89034000.0
September 2019,24713000.0,8122000.0,-5655000.0,169593000.0,94548000.0
December 2019,24494000.0,8516000.0,-2998000.0,173852000.0,94558000.0
March 2020,27600000.0,9102000.0,-4629000.0,173809000.0,95976000.0
June 2020,25563000.0,8288000.0,-2380000.0,307182000.0,232234000.0
September 2020,24509000.0,8455000.0,-3657000.0,320290000.0,246398000.0
December 2020,26940000.0,8697000.0,-5153000.0,336517000.0,193779000.0
March 2021,31616000.0,12495000.0,-10686000.0,338997000.0,199822000.0
June 2021,31473000.0,11674000.0,-7829000.0,356784000.0,213886000.0
September 2021,31182000.0,11795000.0,-6069000.0,363790000.0,222330000.0
December 2021,30905000.0,11427000.0,-6266000.0,356488000.0,217597000.0
March 2022,33172000.0,11811000.0,-8039000.0,364068000.0,228151000.0
June 2022,33449000.0,11797000.0,-6218000.0,369699000.0,236449000.0
