,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2013,,18216000.0,6183000.0,,
September 2013,,18216000.0,6183000.0,,
December 2013,,18216000.0,6183000.0,,
March 2014,,18216000.0,6183000.0,277820000.0,
June 2014,1446000.0,20420250.0,8700000.0,,
September 2014,1451000.0,20420250.0,8238000.0,,
December 2014,1353000.0,20420250.0,6386000.0,,
March 2015,,20420250.0,1800000.0,286521000.0,135009000.0
June 2015,1240000.0,26156000.0,8650000.0,,
September 2015,649000.0,20065000.0,12962000.0,393595000.0,184426000.0
December 2015,1346000.0,26526000.0,1998000.0,408569000.0,167328000.0
March 2016,,15725000.0,5400000.0,392260000.0,155521000.0
June 2016,,29711000.0,4096000.0,389513000.0,155788000.0
September 2016,,25894000.0,3842000.0,384377000.0,155204000.0
December 2016,,22230000.0,405000.0,364777000.0,138138000.0
March 2017,,29406000.0,2800000.0,397664000.0,147046000.0
June 2017,,28106000.0,8514000.0,407550000.0,157157000.0
September 2017,,25109000.0,7302000.0,403019000.0,153707000.0
December 2017,,21923000.0,-34000000.0,348460000.0,132623000.0
March 2018,,22064000.0,6300000.0,340816000.0,127567000.0
June 2018,,24344000.0,11700000.0,338879000.0,130110000.0
September 2018,,25005000.0,15155000.0,330924000.0,133497000.0
December 2018,,24807000.0,4981000.0,317484000.0,124689000.0
March 2019,,26774000.0,13700000.0,352632000.0,151267000.0
June 2019,,26914000.0,15204000.0,367031000.0,139738000.0
September 2019,,27282000.0,8783000.0,371377000.0,149277000.0
December 2019,,27203000.0,7308000.0,380694000.0,158625000.0
March 2020,,28633000.0,14600000.0,374059000.0,150045000.0
June 2020,,26499000.0,11960000.0,371357000.0,153434000.0
September 2020,,26556000.0,16033000.0,391667000.0,174858000.0
December 2020,,35221000.0,1859000.0,880577000.0,215823000.0
March 2021,,37054000.0,9600000.0,879522000.0,214553000.0
June 2021,,40124000.0,20462000.0,904242000.0,242672000.0
September 2021,,37159000.0,17996000.0,903022000.0,244872000.0
December 2021,,37894000.0,8311000.0,950045000.0,250718000.0
March 2022,,43405000.0,18446000.0,995360000.0,300147000.0
June 2022,,45552000.0,29443000.0,1017923000.0,330930000.0
