,NetIncomeLoss,Assets,AssetsCurrent
December 2009,-8668.0,,
March 2010,-8668.0,,
June 2010,-50729.0,,
September 2010,,,
December 2010,-164585.0,,
March 2011,-73588.0,,
June 2011,-49231.0,,
September 2011,,,
December 2011,-52263.0,,
March 2012,-40383.0,,
June 2012,-71791.0,,
September 2012,,,
December 2012,-22407.5,,
March 2013,-22407.5,,
June 2013,-25692.0,,
