,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,6829250.0,5264750.0,-866750.0,,
June 2009,6829250.0,5264750.0,-866750.0,,
September 2009,6829250.0,5264750.0,-866750.0,,
December 2009,6829250.0,5264750.0,-866750.0,,
March 2010,4613000.0,3128000.0,-1020000.0,,
June 2010,3911000.0,2248000.0,-804000.0,,
September 2010,4467000.0,2360000.0,-1028000.0,,
December 2010,17521000.0,8010000.0,-9171000.0,99195000.0,98484000.0
March 2011,3715000.0,2178000.0,-207000.0,,
June 2011,4180000.0,2392000.0,-1200000.0,102593000.0,101964000.0
September 2011,3772000.0,2019000.0,-815000.0,100592000.0,100084000.0
December 2011,3331000.0,1711000.0,-391000.0,98963000.0,98489000.0
March 2012,3121000.0,1609000.0,30000.0,96810000.0,96371000.0
June 2012,2997000.0,1516000.0,-130000.0,94440000.0,94037000.0
September 2012,4380000.0,2379000.0,-1550000.0,93259000.0,92907000.0
December 2012,4289000.0,2101000.0,-1796000.0,56859000.0,56507000.0
March 2013,2401000.0,1183000.0,-408000.0,54870000.0,54518000.0
June 2013,2278000.0,1139000.0,-301000.0,53200000.0,52848000.0
September 2013,2734000.0,1444000.0,-762000.0,51756000.0,51416000.0
December 2013,2341000.0,1151000.0,33015000.0,50103000.0,50103000.0
March 2014,3464000.0,2147000.0,-3450000.0,47319000.0,47243000.0
June 2014,3257000.0,1935000.0,-3246000.0,45391000.0,45307000.0
September 2014,3545000.0,2116000.0,-3534000.0,43591000.0,43510000.0
December 2014,2167000.0,1108000.0,-2156000.0,40906000.0,40829000.0
March 2015,2595000.0,1138000.0,-2583000.0,39635000.0,39367000.0
June 2015,3387000.0,1986000.0,-3374000.0,37756000.0,37502000.0
September 2015,3686000.0,2356000.0,-3671000.0,35653000.0,35413000.0
December 2015,4534000.0,3620000.0,-4517000.0,31918000.0,31691000.0
March 2016,5829000.0,3595000.0,-5795000.0,28626000.0,28413000.0
June 2016,3044000.0,1589000.0,-3015000.0,24940000.0,24741000.0
September 2016,3541000.0,2657000.0,-3518000.0,22482000.0,22220000.0
December 2016,2543000.0,1335000.0,-2522000.0,19302000.0,19070000.0
March 2017,2764000.0,1388000.0,-2743000.0,17604000.0,17390000.0
June 2017,4166000.0,3063000.0,-4160000.0,14269000.0,14079000.0
September 2017,2596000.0,1619000.0,-2590000.0,12377000.0,12204000.0
December 2017,2423000.0,1545000.0,-2418000.0,10831000.0,10663000.0
March 2018,2167000.0,1068000.0,-2160000.0,11058000.0,10889000.0
June 2018,2461000.0,1463000.0,-2452000.0,9833000.0,9699000.0
September 2018,1284000.0,1463000.0,-2452000.0,20836000.0,20720000.0
December 2018,750000.0,-1025000.0,507000.0,20139000.0,20040000.0
March 2019,1451000.0,574000.0,-1359000.0,19523000.0,19265000.0
June 2019,1153000.0,308000.0,-1059000.0,18805000.0,18583000.0
September 2019,779000.0,,-697000.0,18375000.0,18189000.0
December 2019,1576000.0,,-1516000.0,23486000.0,23349000.0
March 2020,1222000.0,,-1150000.0,25977000.0,25877000.0
June 2020,1163000.0,,-1136000.0,25498000.0,25440000.0
September 2020,1437000.0,,-1430000.0,25399000.0,25071000.0
December 2020,2624000.0,,-2618000.0,94300000.0,93994000.0
March 2021,3533000.0,,-3526000.0,284050000.0,283766000.0
June 2021,5138000.0,,-5125000.0,281305000.0,279558000.0
September 2021,9753000.0,,-9562000.0,274249000.0,251915000.0
December 2021,14444000.0,,-14172000.0,266782000.0,244482000.0
March 2022,17821000.0,,-17527000.0,244191000.0,222200000.0
June 2022,19917000.0,,-19328000.0,227381000.0,204201000.0
