,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,102773750.0,16287000.0,-39363750.0,,
March 2009,102773750.0,16287000.0,-39363750.0,,
June 2009,102773750.0,16287000.0,-39363750.0,,
September 2009,102773750.0,16287000.0,-39363750.0,,
December 2009,62548000.0,17100000.0,10621000.0,,
March 2010,63511000.0,17811000.0,20225000.0,,
June 2010,67904000.0,18888000.0,18539000.0,,
September 2010,73925000.0,20428000.0,49442000.0,,
December 2010,76280000.0,21642000.0,31955000.0,,
March 2011,85247000.0,25402000.0,25200000.0,,
June 2011,90863000.0,27457000.0,26347000.0,,
September 2011,133650000.0,34654000.0,198902000.0,,
December 2011,134718000.0,35079000.0,-3124000.0,,
March 2012,174075000.0,37849000.0,3477000.0,,
June 2012,151430000.0,38657000.0,37695000.0,,
September 2012,148073000.0,40416000.0,26985000.0,,
December 2012,150227000.0,39802000.0,11838000.0,,
March 2013,223875000.0,41581000.0,-58376000.0,,
June 2013,157659000.0,46099000.0,-1877000.0,,
September 2013,179782000.0,45836000.0,-247640000.0,,
December 2013,176732000.0,50532000.0,-16233000.0,,
March 2014,188822000.0,49999000.0,-23915000.0,,
June 2014,190317000.0,53217000.0,-29033000.0,,
September 2014,162961000.0,49989000.0,31051000.0,,
December 2014,175995000.0,48903000.0,13848000.0,,
March 2015,174187000.0,47579000.0,17564000.0,,
June 2015,186257000.0,54195000.0,9454000.0,,
September 2015,182553000.0,50953000.0,38231000.0,,
December 2015,179069000.0,51668000.0,23501000.0,,
March 2016,190600000.0,54120000.0,2899000.0,,
June 2016,213492000.0,52394000.0,-31138000.0,,
September 2016,178371000.0,49321000.0,-4543000.0,,
December 2016,175866000.0,56810000.0,-16623000.0,,
March 2017,254155000.0,51771000.0,-89267000.0,,
June 2017,224664000.0,50731000.0,-70955000.0,,
September 2017,170705000.0,52303000.0,3016000.0,,
December 2017,161447000.0,48106000.0,7249000.0,,
March 2018,171708000.0,52443000.0,-17045000.0,,
