,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,,15904750.0,5694000.0,-21210000.0,,
June 2019,,15904750.0,5694000.0,-21210000.0,,
September 2019,,15904750.0,5694000.0,-21210000.0,,
December 2019,,15904750.0,5694000.0,-21210000.0,,
March 2020,,18182000.0,437000.0,-25761000.0,,
June 2020,,21979000.0,243000.0,-28084000.0,,
September 2020,,60041000.0,459000.0,-89452000.0,,
December 2020,,31799000.0,37474000.0,-34573000.0,346585000.0,319483000.0
March 2021,57336000.0,41434000.0,678000.0,-385160000.0,548359000.0,520275000.0
June 2021,119357000.0,75891000.0,43466000.0,-116529000.0,1538198000.0,1506884000.0
September 2021,,84506000.0,910000.0,-115490000.0,1465026000.0,1429732000.0
December 2021,,85336000.0,73022000.0,-115494000.0,1396323000.0,1353180000.0
March 2022,110373000.0,78158000.0,32215000.0,-111903000.0,1335104000.0,1255188000.0
June 2022,107536000.0,85519000.0,22017000.0,-108595000.0,1258752000.0,1181228000.0
