,NetIncomeLoss,Assets
March 2021,-141000.0,
June 2021,-2007000.0,1473844000.0
September 2021,,1597168000.0
December 2021,,1758325000.0
March 2022,-2713000.0,2397444000.0
June 2022,-11638000.0,3019150000.0
