,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,20961250.0,916250.0,,
June 2016,20961250.0,916250.0,,
September 2016,20961250.0,916250.0,,
December 2016,20961250.0,916250.0,,
March 2017,20825000.0,16841000.0,,
June 2017,21220000.0,36801000.0,,
September 2017,24210000.0,30144000.0,,
December 2017,32832000.0,70385000.0,2040098000.0,718928000.0
March 2018,25224000.0,45542000.0,2064293000.0,716357000.0
June 2018,31377000.0,20892000.0,4120641000.0,793486000.0
September 2018,43164000.0,-288794000.0,3804240000.0,698798000.0
December 2018,45828000.0,-48139000.0,3756117000.0,625615000.0
March 2019,41960000.0,-52245000.0,4043433000.0,563471000.0
June 2019,38644000.0,-34394000.0,4036814000.0,731120000.0
September 2019,35628000.0,53772000.0,4014226000.0,786541000.0
December 2019,37364000.0,-1257235000.0,2446518000.0,677023000.0
March 2020,33447000.0,-941000.0,2381057000.0,656473000.0
June 2020,29744000.0,-435622000.0,1963516000.0,564476000.0
September 2020,28093000.0,-205846000.0,1910334000.0,606150000.0
