,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
September 2010,1570094.0,6044593.0,,,
December 2010,1331381.0,11204054.0,,,
March 2011,1636736.0,43251.0,,,
June 2011,,,68348413.0,66531213.0,1817200.0
September 2011,2283850.0,18793651.0,86828834.0,85066129.0,1762705.0
December 2011,3647856.0,12917595.0,100331679.0,98654341.0,1677338.0
March 2012,2064507.0,2349258.0,104837191.0,103290902.0,1546289.0
