,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,271330.0,103937.0,-271000.0,,
June 2013,378787.0,249845.0,-376000.0,,
September 2013,482472.0,190663.0,-488000.0,,
December 2013,2042390.0,164044.0,-2127000.0,29174786.0,1819169.0
March 2014,2623328.0,585936.0,-2938000.0,,
June 2014,17649835.0,14554662.0,-19366000.0,52956370.0,513222.0
September 2014,27151351.0,24737835.0,-27155000.0,73328062.0,24223097.0
December 2014,7445917.0,3030133.0,-7442000.0,68450540.0,19337695.0
March 2015,5878498.0,3961205.0,-6093000.0,101847436.0,52744302.0
June 2015,6332324.0,4484688.0,-6610134.0,94323459.0,35775408.0
September 2015,5704655.0,3828197.0,-5939022.0,89318183.0,38810950.0
December 2015,8194142.0,6259273.0,-8439000.0,82576391.0,33480822.0
March 2016,7756906.0,5374864.0,-8004410.0,94428883.0,45337634.0
June 2016,4964504.0,2714298.0,-5214000.0,146502406.0,97415476.0
September 2016,8231930.0,5852121.0,-8423289.0,141718050.0,92635440.0
December 2016,9237356.0,6498711.0,-9404000.0,132942889.0,83863850.0
March 2017,10485073.0,7614331.0,-10644596.0,135306613.0,86230876.0
June 2017,9745541.0,7144133.0,-9780124.0,127379962.0,78074547.0
September 2017,11407056.0,8956468.0,-11260000.0,193507216.0,134082395.0
December 2017,9532491.0,6540960.0,162000.0,183698558.0,129540424.0
March 2018,12743812.0,8449267.0,-12418263.0,174471011.0,125340226.0
June 2018,12934543.0,9062234.0,-12529508.0,160943213.0,111816795.0
September 2018,12424026.0,8369451.0,-12021000.0,150526836.0,101404784.0
December 2018,13627501.0,9007622.0,-13203000.0,139136045.0,90018360.0
March 2019,16311871.0,11606197.0,-15827000.0,129803148.0,80318460.0
June 2019,12903973.0,8319612.0,-12476000.0,120291338.0,70846538.0
September 2019,14281772.0,9674310.0,-13962003.0,110813400.0,61409423.0
December 2019,32367480.0,28524235.0,-29918000.0,77498796.0,47136626.0
March 2020,12271578.0,8082510.0,-12151165.0,68785552.0,38466198.0
June 2020,11667502.0,5766984.0,29529376.0,66166650.0,35891145.0
September 2020,8090281.0,4638614.0,-8112613.0,65220710.0,34990127.0
December 2020,7299492.0,3551332.0,-7324000.0,57626209.0,27440216.0
March 2021,7507521.0,3258707.0,-8804733.0,111832378.0,81689218.0
June 2021,8963293.0,5520928.0,-10589163.0,105324490.0,75225344.0
September 2021,7517618.0,4512853.0,-9205407.0,97559049.0,67438570.0
December 2021,21377225.0,18746459.0,-21306649.0,77121918.0,62201439.0
March 2022,7989258.0,4959863.0,-9764429.0,70617671.0,55697192.0
June 2022,6965189.0,4131978.0,-8717714.0,64959298.0,50038819.0
