,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,169600.0,44476.0,-178565.0,,
June 2017,241485.0,57863.0,-264273.0,,
September 2017,262416.0,27797.0,-292626.0,,
December 2017,321785.0,51971.0,-403992.0,34546.0,27248.0
March 2018,339513.0,55508.0,-378950.0,,
June 2018,1741467.0,76895.0,-1792356.0,187087.0,180070.0
September 2018,3816099.0,188435.0,-8190924.0,5252174.0,5245299.0
December 2018,1090143.0,47621.0,-1269148.0,4699285.0,4692550.0
March 2019,2249266.0,686914.0,-2682651.0,12059929.0,12053336.0
June 2019,2159010.0,1210436.0,-2134407.0,10687369.0,10680917.0
September 2019,1745742.0,864280.0,-1715883.0,9506926.0,9500615.0
December 2019,2090882.0,1203913.0,-2058488.0,7679637.0,7673467.0
March 2020,2300245.0,1054609.0,-2276813.0,5941236.0,5935207.0
June 2020,1818792.0,888013.0,-1811110.0,9474858.0,9468970.0
September 2020,3338351.0,1847178.0,-3335819.0,8178139.0,8172392.0
December 2020,3470597.0,2063491.0,-3469248.0,5491444.0,5135838.0
March 2021,4840334.0,2051623.0,-4833764.0,8625499.0,6172299.0
June 2021,4403725.0,2319049.0,-4440934.0,8062915.0,5589954.0
September 2021,4063528.0,1691688.0,-4317784.0,10446206.0,7985525.0
December 2021,5981136.0,2333288.0,-5830844.0,7474975.0,6461605.0
March 2022,3058954.0,596341.0,-2907839.0,13963648.0,12964989.0
June 2022,3830462.0,1200127.0,-3847532.0,10923297.0,9939620.0
