,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,10830750.0,-5307000.0,,
June 2009,10830750.0,-5307000.0,,
September 2009,10830750.0,-5307000.0,,
December 2009,10830750.0,-5307000.0,,
March 2010,11760500.0,-2726000.0,,
June 2010,11760500.0,-2726000.0,,
September 2010,11647000.0,-1517000.0,,
December 2010,13993000.0,-580000.0,29142000.0,20995000.0
March 2011,14378000.0,155000.0,,
June 2011,16027000.0,689000.0,,
September 2011,16377000.0,1359000.0,37905000.0,27973000.0
December 2011,15286000.0,889000.0,42567000.0,32856000.0
March 2012,18055000.0,1115000.0,51408000.0,40677000.0
June 2012,20264000.0,129000.0,59415000.0,49009000.0
September 2012,17128000.0,4533000.0,60792000.0,50770000.0
December 2012,18321000.0,5253000.0,63425000.0,51867000.0
March 2013,21487000.0,7854000.0,76053000.0,64924000.0
June 2013,25089000.0,12242000.0,97072000.0,85208000.0
September 2013,24665000.0,14965000.0,118345000.0,105343000.0
December 2013,26690000.0,16476000.0,141791000.0,123227000.0
March 2014,26441000.0,30204000.0,159725000.0,124522000.0
June 2014,23995000.0,10602000.0,180291000.0,147286000.0
September 2014,26857000.0,10623000.0,202235000.0,169763000.0
December 2014,32921000.0,9622000.0,220751000.0,189040000.0
March 2015,39121000.0,12062000.0,217933000.0,180951000.0
June 2015,40621000.0,24172000.0,265206000.0,228027000.0
September 2015,41220000.0,23288000.0,292416000.0,250761000.0
December 2015,40795000.0,20530000.0,292693000.0,240545000.0
March 2016,39206000.0,12072000.0,237653000.0,184113000.0
June 2016,44825000.0,3651000.0,247824000.0,200600000.0
September 2016,37564000.0,7955000.0,248452000.0,201547000.0
December 2016,42289000.0,2477000.0,249767000.0,177192000.0
March 2017,39777000.0,6880000.0,231175000.0,164232000.0
June 2017,41203000.0,12105000.0,243892000.0,165944000.0
September 2017,42490000.0,7976000.0,247648000.0,165698000.0
December 2017,55737000.0,238000.0,254985000.0,154331000.0
March 2018,45683000.0,9424000.0,239990000.0,138724000.0
June 2018,60244000.0,16724000.0,930437000.0,108531000.0
September 2018,50862000.0,22049000.0,945418000.0,112887000.0
December 2018,56048000.0,-11564000.0,937518000.0,118276000.0
March 2019,54802000.0,8824000.0,951517000.0,119468000.0
June 2019,54382000.0,2479000.0,954775000.0,121592000.0
September 2019,51587000.0,4152000.0,953744000.0,122763000.0
December 2019,54098000.0,-25880000.0,935207000.0,123060000.0
March 2020,48240000.0,-8638000.0,887105000.0,115810000.0
June 2020,46329000.0,-13250000.0,848801000.0,94772000.0
September 2020,49896000.0,-270000.0,880971000.0,128011000.0
December 2020,54152000.0,-13497000.0,896692000.0,141861000.0
March 2021,52649000.0,15147000.0,885217000.0,131964000.0
June 2021,53918000.0,17630000.0,1022378000.0,268804000.0
September 2021,53909000.0,5833000.0,1018350000.0,285635000.0
December 2021,54784000.0,11187000.0,1037860000.0,303967000.0
March 2022,60679000.0,-10261000.0,1001037000.0,286180000.0
June 2022,61449000.0,8005000.0,1006473000.0,281791000.0
