,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,42396500.0,9293000.0,-628000.0,,
June 2019,42396500.0,9293000.0,-628000.0,,
September 2019,42396500.0,9293000.0,-628000.0,,
December 2019,42396500.0,9293000.0,-628000.0,,
March 2020,47673000.0,11443000.0,688000.0,,
June 2020,44517000.0,10077000.0,3224000.0,,
September 2020,51118000.0,10413000.0,-1129000.0,,
December 2020,62624000.0,10786000.0,-9941000.0,1079735000.0,135722000.0
March 2021,64003000.0,12042000.0,-4278000.0,,
June 2021,62639000.0,12501000.0,462000.0,1038791000.0,90794000.0
September 2021,66355000.0,14649000.0,1873000.0,1062565000.0,113782000.0
December 2021,67697000.0,14767000.0,-1746000.0,1055699000.0,120989000.0
March 2022,65529000.0,15385000.0,5101000.0,1050160000.0,126618000.0
June 2022,67161000.0,15241000.0,4327000.0,1038771000.0,143426000.0
