,OperatingExpenses,NetIncomeLoss,Assets
June 2016,3162.5,3162.5,
September 2016,3162.5,3162.5,
December 2016,3162.5,3162.5,
March 2017,3162.5,3162.5,
June 2017,45278.25,45431.5,2350.0
September 2017,45278.25,45431.5,
December 2017,45278.25,45431.5,
March 2018,45278.25,45431.5,
