,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,4081093.25,3856701.5,-10177138.0,,
June 2009,,4081093.25,3856701.5,-10177138.0,,
September 2009,,4081093.25,3856701.5,-10177138.0,,
December 2009,,4081093.25,3856701.5,-10177138.0,,
March 2010,,5486717.0,3857717.0,-14537352.5,,
June 2010,,4381814.0,10540814.0,-14537352.5,,
September 2010,,2085622.0,3430197.0,-9291565.0,,
December 2010,,947017.0,7743636.0,-8592651.0,59176925.0,38678661.0
March 2011,,1062726.0,3561598.0,-7243200.0,,
June 2011,,1106248.0,3882917.0,-6753.0,59146803.0,40267350.0
September 2011,,1478847.0,3606505.0,-6290546.0,53312251.0,36360020.0
December 2011,,2007927.0,3494945.0,-7167.0,55655999.0,39494523.0
March 2012,,1227457.0,3935793.0,-6583102.0,58171538.0,43084815.0
June 2012,,1577077.0,3567268.0,-6480.0,52223770.0,37670438.0
September 2012,,1284975.0,3053434.0,-10325464.0,45567001.0,31679991.0
December 2012,,1344726.0,4020503.0,-8474.0,39460002.0,23940698.0
March 2013,4429250.0,750484.0,2881275.0,-8576379.0,37142590.0,22067134.0
June 2013,4429250.0,823581.0,3215425.0,-9320764.0,36384359.0,22307338.0
September 2013,4429250.0,768965.0,2753030.0,-15895372.0,40031761.0,27149769.0
December 2013,4429250.0,777977.0,3475736.0,-29007485.0,35355621.0,21983432.0
March 2014,5072000.0,1253396.0,3252009.0,-75857099.0,95204022.0,84314196.0
June 2014,6837000.0,1398231.0,5439000.0,3877000.0,221108005.0,209925332.0
September 2014,9603000.0,1643526.0,4950594.0,-9351000.0,211807521.0,199469688.0
December 2014,11558000.0,2173317.0,12959397.0,-7156724.0,205880660.0,192745226.0
March 2015,10650000.0,2900944.0,7749000.0,-11051821.0,189265958.0,177823751.0
June 2015,11427000.0,3425000.0,8002000.0,-9226000.0,182954000.0,160502000.0
September 2015,12332000.0,4131000.0,8201000.0,-10213000.0,204618000.0,143616000.0
December 2015,14703000.0,4491056.0,10212000.0,-25199179.0,209456000.0,131230000.0
March 2016,13120000.0,4830000.0,8290000.0,-11754000.0,222169000.0,130466000.0
June 2016,13760000.0,5201000.0,8559000.0,-13128000.0,233403000.0,127516000.0
September 2016,13637000.0,5001000.0,8636000.0,-13394000.0,223985000.0,106872000.0
December 2016,14948000.0,6145000.0,8803000.0,-19211000.0,240832000.0,110933000.0
March 2017,15143000.0,5998000.0,9145000.0,-24039000.0,210724000.0,77584000.0
June 2017,24529000.0,6625000.0,17904000.0,-42619000.0,228580000.0,88017000.0
September 2017,16971000.0,7436000.0,9535000.0,-40983000.0,275683000.0,133173000.0
December 2017,17060000.0,8634000.0,8426000.0,-19439000.0,270810000.0,119607000.0
March 2018,16957000.0,8648000.0,8309000.0,-19835000.0,298306000.0,145532000.0
June 2018,20668000.0,8427000.0,12241000.0,-25868000.0,276227000.0,117860000.0
September 2018,17054000.0,8402000.0,8652000.0,-15565000.0,319278000.0,123827000.0
December 2018,17426000.0,8430000.0,8996000.0,-16847000.0,390326000.0,155615000.0
March 2019,16697000.0,3006000.0,9324000.0,-33938000.0,396199000.0,166465000.0
June 2019,22560000.0,8933000.0,13613000.0,-17338000.0,456994000.0,153028000.0
September 2019,13958000.0,3563000.0,10400000.0,-17822000.0,556009000.0,196792000.0
December 2019,20323000.0,4882000.0,9973000.0,-18036000.0,659513000.0,313660000.0
March 2020,21425000.0,4774000.0,11013000.0,-37432000.0,748544000.0,277053000.0
June 2020,31415000.0,9757000.0,21644000.0,-8656000.0,1030314000.0,394655000.0
September 2020,26241000.0,7386000.0,14277000.0,-65217000.0,1500629000.0,778014000.0
December 2020,46660000.0,5931000.0,32414000.0,-484850000.0,2251282000.0,1603196000.0
March 2021,36111000.0,9742000.0,25579000.0,-60746000.0,5786241000.0,5096184000.0
June 2021,49339000.0,11247000.0,38652000.0,-99634000.0,5788826000.0,4966411000.0
September 2021,67585000.0,16634000.0,42421000.0,-106671000.0,5740100000.0,4787995000.0
December 2021,112979000.0,27139000.0,73200000.0,-192914000.0,5950076000.0,4448525000.0
March 2022,103812000.0,20461000.0,80890000.0,-156489000.0,5803805000.0,4099894000.0
June 2022,114444000.0,23557000.0,95953000.0,-173296000.0,5734404000.0,3894070000.0
