,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,109748750.0,43758000.0,35528000.0,,
June 2018,109748750.0,43758000.0,35528000.0,,
September 2018,109748750.0,43758000.0,35528000.0,,
December 2018,109748750.0,43758000.0,35528000.0,,
March 2019,110094000.0,45930500.0,26437000.0,,
June 2019,110094000.0,45930500.0,19981000.0,,
September 2019,110135000.0,44756000.0,20427000.0,,
December 2019,120316000.0,46935000.0,36251000.0,994599000.0,353558000.0
March 2020,111470000.0,45135000.0,29669000.0,,
June 2020,102994000.0,44218000.0,39076000.0,,
September 2020,155046000.0,50217000.0,5844000.0,1090497000.0,338910000.0
December 2020,114729000.0,45945000.0,51932000.0,1126035000.0,340258000.0
March 2021,117069000.0,47803000.0,57006000.0,1626868000.0,781808000.0
June 2021,137257000.0,52776000.0,45627000.0,2454115000.0,405494000.0
September 2021,234696000.0,57334000.0,-50128000.0,2454083000.0,400102000.0
December 2021,164896000.0,63002000.0,40687000.0,2659243000.0,615831000.0
March 2022,163140000.0,61273000.0,56388000.0,3158303000.0,414061000.0
June 2022,152874000.0,64866000.0,55673000.0,3099609000.0,355491000.0
