,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,283819000.0,68424500.0,,
June 2010,283819000.0,68424500.0,,
September 2010,294773000.0,68424500.0,,
December 2010,340414000.0,68424500.0,2435262000.0,181217000.0
March 2011,301083000.0,130678000.0,,
June 2011,358080000.0,130678000.0,2492720000.0,281347000.0
September 2011,384265000.0,50907000.0,2582202000.0,265973000.0
December 2011,418043000.0,-9628000.0,2684771000.0,288910000.0
March 2012,363673000.0,-15142000.0,2681421000.0,217443000.0
June 2012,301159000.0,15089000.0,3013995000.0,222598000.0
September 2012,365078000.0,15089000.0,3363366000.0,231723000.0
December 2012,454738000.0,-31917000.0,4597194000.0,368992000.0
March 2013,510711000.0,,4649476000.0,281980000.0
June 2013,619271000.0,,5962079000.0,469218000.0
September 2013,758351500.0,,6885091000.0,444369000.0
December 2013,758351500.0,,6792641000.0,380335000.0
March 2014,838810000.0,10793000.0,6898236000.0,394184000.0
June 2014,838112000.0,10793000.0,7505618000.0,430946000.0
