,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2001,0.0,-35.714285714285715,0.0,,
June 2001,0.0,-35.714285714285715,0.0,,
September 2001,0.0,-35.714285714285715,0.0,,
December 2001,0.0,-35.714285714285715,0.0,,
March 2002,0.0,-35.714285714285715,0.0,,
June 2002,0.0,-35.714285714285715,0.0,,
September 2002,0.0,-35.714285714285715,0.0,,
December 2002,0.0,-35.714285714285715,0.0,,
March 2003,0.0,-35.714285714285715,0.0,,
June 2003,0.0,-35.714285714285715,0.0,,
September 2003,0.0,-35.714285714285715,0.0,,
December 2003,0.0,-35.714285714285715,0.0,,
March 2004,0.0,-35.714285714285715,0.0,,
June 2004,0.0,-35.714285714285715,0.0,,
September 2004,0.0,-35.714285714285715,0.0,,
December 2004,0.0,-35.714285714285715,0.0,,
March 2005,0.0,-35.714285714285715,0.0,,
June 2005,0.0,-35.714285714285715,0.0,,
September 2005,0.0,-35.714285714285715,0.0,,
December 2005,0.0,-35.714285714285715,0.0,,
March 2006,0.0,-35.714285714285715,0.0,,
June 2006,0.0,-35.714285714285715,0.0,,
September 2006,0.0,-35.714285714285715,0.0,,
December 2006,0.0,-35.714285714285715,0.0,,
March 2007,0.0,-35.714285714285715,0.0,,
June 2007,0.0,-35.714285714285715,0.0,,
September 2007,0.0,-35.714285714285715,0.0,,
December 2007,0.0,-35.714285714285715,0.0,,
March 2008,11649375.0,7669375.0,-10943750.0,,
June 2008,11649375.0,7669375.0,-10943750.0,,
September 2008,11649375.0,7669375.0,-10943750.0,,
December 2008,11649375.0,7669375.0,-10943750.0,,
March 2009,11649375.0,7669375.0,-10943750.0,,
June 2009,11649375.0,7669375.0,-10943750.0,,
September 2009,11649375.0,7669375.0,-10943750.0,,
December 2009,11649375.0,7669375.0,-10943750.0,,
March 2010,532000.0,19000.0,-854525000.0,,
June 2010,435000.0,23000.0,-475000.0,,
September 2010,588000.0,19000.0,-2786000.0,,
December 2010,382000.0,17000.0,855542000.0,923000.0,309000.0
March 2011,630000.0,2000.0,-571000.0,,
June 2011,470000.0,0.0,-284000.0,779000.0,317000.0
September 2011,360000.0,14000.0,301000.0,783000.0,394000.0
December 2011,462000.0,17000.0,1888000.0,658000.0,343000.0
March 2012,345000.0,19000.0,-339000.0,572000.0,330000.0
