,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,,18950000.0,,
June 2012,,18950000.0,,
September 2012,,18950000.0,,
December 2012,,18950000.0,,
March 2013,,29400000.0,,
June 2013,,32800000.0,,
September 2013,,30300000.0,,
December 2013,,23000000.0,2309800000.0,78900000.0
March 2014,,41400000.0,9353800000.0,626600000.0
June 2014,,28800000.0,9379200000.0,482500000.0
September 2014,,26500000.0,9527800000.0,480800000.0
December 2014,,26100000.0,10206700000.0,647800000.0
March 2015,,17000000.0,10892500000.0,687400000.0
June 2015,,16200000.0,11128500000.0,714700000.0
September 2015,,-193400000.0,10273900000.0,655500000.0
December 2015,,-195000000.0,9541300000.0,493700000.0
March 2016,,-457600000.0,10066300000.0,439500000.0
June 2016,,800000.0,10162300000.0,491900000.0
September 2016,,700000.0,10197200000.0,540200000.0
December 2016,,-3900000.0,10275900000.0,773300000.0
March 2017,,-1900000.0,10177500000.0,557500000.0
June 2017,,5900000.0,10258400000.0,555300000.0
September 2017,,6200000.0,10548300000.0,816300000.0
December 2017,,202600000.0,10537800000.0,808700000.0
March 2018,27500000.0,12400000.0,10615100000.0,846900000.0
June 2018,30400000.0,28000000.0,10783600000.0,915200000.0
September 2018,41900000.0,7700000.0,11198300000.0,1248300000.0
December 2018,,-61300000.0,10694100000.0,1036100000.0
March 2019,51400000.0,-176300000.0,10506800000.0,821600000.0
June 2019,32200000.0,-16100000.0,10393000000.0,703600000.0
September 2019,38500000.0,11800000.0,10384300000.0,674800000.0
December 2019,,-938700000.0,9335800000.0,644400000.0
March 2020,30400000.0,-286800000.0,9055100000.0,723700000.0
June 2020,23500000.0,4100000.0,8718800000.0,507200000.0
September 2020,25700000.0,12600000.0,8667200000.0,581400000.0
December 2020,,-151400000.0,8550900000.0,651400000.0
March 2021,,-12700000.0,8516300000.0,725400000.0
June 2021,,-21600000.0,8566500000.0,808100000.0
September 2021,,1900000.0,8626500000.0,992700000.0
December 2021,,54800000.0,8483200000.0,920400000.0
March 2022,,35200000.0,8640200000.0,1177800000.0
June 2022,,85300000.0,8678800000.0,1288200000.0
