,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,25747750.0,,,,
June 2009,25747750.0,,,,
September 2009,25747750.0,,,,
December 2009,25747750.0,,,,
March 2010,28548000.0,,,,
June 2010,27295000.0,,,,
September 2010,29194000.0,,,,
December 2010,29883000.0,,,,
March 2011,39711000.0,,,501097000.0,340830000.0
June 2011,36210000.0,,,,
September 2011,41406000.0,,,623365000.0,302977000.0
December 2011,41754000.0,,,665002000.0,345624000.0
March 2012,47437000.0,,5623000.0,634179000.0,307112000.0
June 2012,47846000.0,,5623000.0,788208000.0,334629000.0
September 2012,50159000.0,,5623000.0,798833000.0,343633000.0
December 2012,49684000.0,,5623000.0,850302000.0,391993000.0
March 2013,51038000.0,,2142000.0,829272000.0,357242000.0
June 2013,51860000.0,,4863000.0,793710000.0,321101000.0
September 2013,52220000.0,,15424000.0,806457000.0,331687000.0
December 2013,112505000.0,,-49026000.0,859630000.0,382678000.0
March 2014,53472000.0,,489000.0,747150000.0,325857000.0
June 2014,51313000.0,,-2682000.0,728446000.0,310703000.0
September 2014,52313000.0,,15622000.0,718626000.0,307905000.0
December 2014,50178000.0,,-14371000.0,738656000.0,336434000.0
March 2015,48808000.0,1808500.0,-714000.0,677513000.0,301715000.0
June 2015,51845000.0,1808500.0,-4394000.0,658925000.0,284534000.0
September 2015,52259000.0,1808500.0,7777000.0,659959000.0,281299000.0
December 2015,54343000.0,1808500.0,-5351000.0,702952000.0,292786000.0
March 2016,53214000.0,0.0,-4308000.0,669712000.0,264051000.0
June 2016,34554000.0,0.0,3020000.0,662202000.0,258026000.0
September 2016,50904000.0,0.0,5800000.0,672974000.0,271070000.0
December 2016,152198000.0,13202000.0,-90000.0,694506000.0,298676000.0
March 2017,51578000.0,2738500.0,-3031000.0,668486000.0,273348000.0
June 2017,38675000.0,2738500.0,17106000.0,694375000.0,295051000.0
September 2017,35876000.0,2738500.0,8644000.0,594817000.0,284634000.0
December 2017,25267000.0,2738500.0,12585000.0,586698000.0,274435000.0
March 2018,32717000.0,2358000.0,-939000.0,575644000.0,265859000.0
June 2018,42526000.0,2202000.0,-20803000.0,560939000.0,253370000.0
September 2018,33213000.0,2309000.0,12211000.0,550228000.0,270250000.0
December 2018,54974000.0,2300000.0,-36560000.0,560724000.0,281733000.0
March 2019,33113000.0,1863000.0,-1148000.0,508811000.0,246385000.0
June 2019,31518000.0,1899000.0,-5964000.0,498020000.0,236024000.0
September 2019,31328000.0,1672000.0,2464000.0,492383000.0,233443000.0
December 2019,63272000.0,2314000.0,-21795000.0,496650000.0,248020000.0
March 2020,27842000.0,1855000.0,-8272000.0,441571000.0,217820000.0
June 2020,29393000.0,1666000.0,7340000.0,462072000.0,241381000.0
September 2020,39565000.0,1892000.0,18251000.0,528505000.0,292213000.0
December 2020,39268000.0,2527000.0,9448000.0,567989000.0,333851000.0
March 2021,37051000.0,2321000.0,2716000.0,550818000.0,319339000.0
June 2021,39924000.0,3624000.0,311000.0,525838000.0,297592000.0
September 2021,43906000.0,3986000.0,-28121000.0,534822000.0,310444000.0
December 2021,40673000.0,2184000.0,2761000.0,603115000.0,345098000.0
March 2022,39940000.0,2569000.0,-6527000.0,586664000.0,330772000.0
June 2022,39231000.0,2528000.0,-10216000.0,541097000.0,290133000.0
