,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2008,181628750.0,88848000.0,85942000.0,90429750.0,,
September 2008,181628750.0,88848000.0,85942000.0,90429750.0,,
December 2008,181628750.0,88848000.0,85942000.0,90429750.0,,
March 2009,181628750.0,88848000.0,85942000.0,90429750.0,,
June 2009,175053000.0,83233000.0,73556000.0,38006000.0,,
September 2009,174681000.0,90145000.0,78621000.0,64038000.0,,
December 2009,192435000.0,101867000.0,85037000.0,106908000.0,,
March 2010,187433000.0,94240000.0,90346000.0,148532000.0,3184318000.0,1907066000.0
June 2010,178542000.0,94484000.0,84058000.0,158587000.0,3473004000.0,2222172000.0
September 2010,183752000.0,96578000.0,87174000.0,170895000.0,3715851000.0,2343913000.0
December 2010,189260000.0,98453000.0,86531000.0,152341000.0,3858433000.0,2530655000.0
March 2011,202934000.0,102967000.0,92863000.0,160052000.0,4140850000.0,2622786000.0
June 2011,204036000.0,106017000.0,96396000.0,154374000.0,4331172000.0,2621040000.0
September 2011,199806000.0,105774000.0,88681000.0,126286000.0,4267799000.0,2414258000.0
December 2011,199161000.0,108245000.0,88934000.0,127014000.0,4345100000.0,2352554000.0
March 2012,223882000.0,115240000.0,91261000.0,122405000.0,4464122000.0,2450309000.0
June 2012,219796000.0,121447000.0,96201000.0,129831000.0,4493231000.0,2302180000.0
September 2012,208134000.0,113887000.0,91928000.0,123437000.0,4548634000.0,2250058000.0
December 2012,218432000.0,129055000.0,86823000.0,103648000.0,4612907000.0,2263571000.0
March 2013,204352000.0,111133000.0,90732000.0,130620000.0,4729451000.0,2297639000.0
June 2013,206346000.0,111541000.0,92387000.0,157023000.0,4760923000.0,2354584000.0
September 2013,252359000.0,125002000.0,96339000.0,141461000.0,5000052000.0,2801206000.0
December 2013,203285000.0,128092000.0,91794000.0,175877000.0,5001801000.0,2947826000.0
March 2014,228361000.0,127812000.0,98087000.0,156027000.0,5037349000.0,3067147000.0
June 2014,216944000.0,122013000.0,92513000.0,173611000.0,5054219000.0,3168699000.0
September 2014,234596000.0,138335000.0,93883000.0,171516000.0,5017302000.0,3303977000.0
December 2014,223902000.0,133455000.0,88076000.0,168466000.0,4915204000.0,3515140000.0
March 2015,238001000.0,131942000.0,79198000.0,134623000.0,4898065000.0,3935051000.0
June 2015,210560000.0,126648000.0,82143000.0,147715000.0,4915549000.0,3979726000.0
September 2015,216750000.0,130220000.0,84761000.0,127298000.0,4890350000.0,3981161000.0
December 2015,227617000.0,141378000.0,84470000.0,130819000.0,4898157000.0,4008294000.0
March 2016,217166000.0,135645000.0,80278000.0,145035000.0,4823154000.0,3918933000.0
June 2016,220479000.0,136125000.0,83110000.0,163049000.0,4926475000.0,4021700000.0
September 2016,226521000.0,141814000.0,83463000.0,164192000.0,4945720000.0,4019194000.0
December 2016,244483000.0,159248000.0,83780000.0,141846000.0,4836288000.0,3916052000.0
March 2017,250237000.0,164256000.0,84797000.0,153425000.0,4740532000.0,3880116000.0
June 2017,242931000.0,153051000.0,89175000.0,167245000.0,5087062000.0,4227908000.0
September 2017,249548000.0,157985000.0,91053000.0,173751000.0,5030850000.0,4172230000.0
December 2017,259337000.0,166231000.0,92753000.0,11945000.0,5119619000.0,4197883000.0
March 2018,285766000.0,162483000.0,89348000.0,165659000.0,5055687000.0,4144486000.0
June 2018,261718000.0,170826000.0,90532000.0,190038000.0,5055192000.0,4125545000.0
September 2018,281896000.0,183372000.0,97685000.0,215712000.0,5147536000.0,3965283000.0
December 2018,294234000.0,189329000.0,103039000.0,239360000.0,5354764000.0,4172352000.0
March 2019,308525000.0,199500000.0,107160000.0,244640000.0,5151348000.0,3891978000.0
June 2019,311925000.0,204100000.0,107425000.0,241459000.0,4967898000.0,3589568000.0
September 2019,336744000.0,222979000.0,111596000.0,226993000.0,5019898000.0,3258000000.0
December 2019,324072000.0,211541000.0,109612000.0,162012000.0,4951222000.0,3128021000.0
March 2020,350407000.0,214969000.0,103675000.0,162257000.0,4693334000.0,2909141000.0
June 2020,318358000.0,210113000.0,105383000.0,93836000.0,5444763000.0,3664663000.0
September 2020,336302000.0,219647000.0,113793000.0,193816000.0,5575931000.0,3813515000.0
December 2020,374575000.0,235018000.0,136701000.0,170972000.0,5748965000.0,3967249000.0
March 2021,370621000.0,239861000.0,127872000.0,187884000.0,5519201000.0,3746262000.0
June 2021,375736000.0,247975000.0,124920000.0,206341000.0,5852183000.0,3986409000.0
September 2021,382452000.0,253881000.0,126319000.0,234545000.0,5995561000.0,4185092000.0
December 2021,415407000.0,287969000.0,125438000.0,300062000.0,6345441000.0,4529861000.0
