,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,,18709000.0,,
March 2010,,14329000.0,,
June 2010,,20639000.0,1155656000.0,696198000.0
September 2010,,,1381689000.0,844713000.0
December 2010,1950000.0,22301000.0,1475325000.0,757971000.0
March 2011,1950000.0,17500000.0,1500185000.0,751317000.0
June 2011,1950000.0,23839000.0,1571827000.0,829911000.0
September 2011,1950000.0,,1593988000.0,839102000.0
December 2011,,,1600627000.0,846303000.0
March 2012,,,1576084000.0,822694000.0
June 2012,,,1709619000.0,898762000.0
September 2012,,,1671030000.0,859313000.0
December 2012,,,1714975000.0,893888000.0
March 2013,,,1927934000.0,921156000.0
June 2013,,,1771512000.0,850623000.0
September 2013,,,1799092000.0,871642000.0
December 2013,,,1788673000.0,880251000.0
March 2014,,,1777032000.0,889758000.0
June 2014,,,1824220000.0,930828000.0
September 2014,,,1776404000.0,898603000.0
December 2014,,,1696136000.0,844693000.0
March 2015,,,1643947000.0,831580000.0
June 2015,,,1703522000.0,870467000.0
September 2015,,,1559242000.0,823775000.0
December 2015,,,1527494000.0,789737000.0
March 2016,,,1752914000.0,874546000.0
June 2016,,,1814329000.0,932596000.0
September 2016,,,1800779000.0,935428000.0
December 2016,,,1800423000.0,954002000.0
March 2017,,,1798369000.0,943076000.0
June 2017,,,1819724000.0,962277000.0
September 2017,,,1902745000.0,1042023000.0
December 2017,,,1970987000.0,1090671000.0
March 2018,,,2082793000.0,1149904000.0
June 2018,,,2033830000.0,1133943000.0
September 2018,,,1959421000.0,1050380000.0
December 2018,,,1834889000.0,951542000.0
March 2019,,,1951865000.0,998420000.0
June 2019,,,2096423000.0,1116474000.0
September 2019,,,2147408000.0,1079792000.0
December 2019,,,2352553000.0,1050304000.0
March 2020,,,2343150000.0,1001940000.0
June 2020,,,2289309000.0,956246000.0
September 2020,,,2378558000.0,999785000.0
December 2020,,,2414872000.0,1035446000.0
March 2021,,,2455062000.0,1064111000.0
June 2021,,,2510921000.0,1106421000.0
September 2021,,,2576562000.0,1065948000.0
December 2021,,,2640456000.0,1113400000.0
March 2022,,,2645625000.0,1081626000.0
June 2022,,,2677706000.0,1145357000.0
