,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,15870395.75,5000587.75,10869808.0,-276.5,,
June 2009,15870395.75,5000587.75,10869808.0,-276.5,,
September 2009,15870395.75,5000587.75,10869808.0,-276.5,,
December 2009,15870395.75,5000587.75,10869808.0,-276.5,,
March 2010,12626628.5,4139916.0,10287222.0,-492605.0,,
June 2010,12626628.5,3055049.0,9988885.0,-1359389.0,,
September 2010,12626628.5,1686062.0,9416372.0,-2335478.0,,
December 2010,12626628.5,2530862.0,9329085.0,-196963.0,136186935.0,82326195.0
March 2011,13861292.5,2752465.0,9346213.0,19732.0,,
June 2011,13861292.5,2793235.0,9065847.0,-2294832.0,125552818.0,76101733.0
September 2011,13861292.5,2362721.0,9477548.0,1136285.0,117158101.0,69579027.0
December 2011,13861292.5,2080579.0,10111392.0,-5901051.0,104962751.0,61732423.0
March 2012,11296513.75,2132220.0,8854022.0,3803818.0,107868257.0,65930972.0
June 2012,11296513.75,2038830.0,8404611.0,3442247.0,97760319.0,57295845.0
September 2012,11296513.75,1985701.0,9539996.0,3676872.0,102586737.0,63477555.0
December 2012,11296513.75,1982608.0,12287561.0,3815000.0,116236251.0,79052516.0
March 2013,14473750.0,2012556.0,11210900.0,3297821.0,117068110.0,80536626.0
June 2013,14473750.0,1992064.0,10940085.0,4457000.0,113008186.0,75878540.0
September 2013,14473750.0,2439812.0,12775980.0,5114000.0,128492252.0,90449712.0
December 2013,14473750.0,3443568.0,11657035.0,5375000.0,148382000.0,97467000.0
March 2014,17352000.0,3606000.0,13746000.0,3391000.0,164762000.0,113085000.0
June 2014,17002000.0,3455000.0,13547000.0,3883000.0,149357000.0,102433000.0
September 2014,16200000.0,3759000.0,12441000.0,7558000.0,164140000.0,123199000.0
December 2014,18489000.0,4065000.0,14424000.0,5086000.0,185368000.0,139828000.0
March 2015,19123000.0,4558000.0,14565000.0,7205000.0,195811000.0,143170000.0
June 2015,21349000.0,5906000.0,15443000.0,6103000.0,212153000.0,151300000.0
September 2015,24362000.0,6528000.0,17834000.0,1521000.0,213477000.0,150155000.0
December 2015,28478000.0,6622000.0,21856000.0,5104000.0,229881000.0,161409000.0
March 2016,31760000.0,6927000.0,24833000.0,3463000.0,237108000.0,164416000.0
June 2016,31089000.0,6710000.0,24379000.0,3650000.0,228695000.0,153775000.0
September 2016,35479000.0,7358000.0,28121000.0,3843000.0,252200000.0,168448000.0
December 2016,40357000.0,9614000.0,30743000.0,6341000.0,278163000.0,177231000.0
March 2017,43320000.0,12463000.0,30857000.0,4580000.0,299518000.0,180338000.0
June 2017,44813000.0,12989000.0,31824000.0,2276000.0,316311000.0,190954000.0
September 2017,50564000.0,14166000.0,36398000.0,422000.0,327607000.0,188741000.0
December 2017,55368000.0,15755000.0,39613000.0,-2071000.0,338112000.0,205192000.0
March 2018,50878000.0,15119000.0,35759000.0,12926000.0,392985000.0,258970000.0
June 2018,57844000.0,18501000.0,39343000.0,8485000.0,642397000.0,486966000.0
September 2018,61667000.0,21982000.0,39685000.0,5711000.0,681695000.0,524387000.0
December 2018,63353000.0,21254000.0,42099000.0,2083000.0,719540000.0,558155000.0
March 2019,66246000.0,23354000.0,42892000.0,6419000.0,739195000.0,566922000.0
June 2019,66855000.0,23493000.0,43362000.0,738000.0,746370000.0,575055000.0
September 2019,73553000.0,25129000.0,48424000.0,6104000.0,792304000.0,576022000.0
December 2019,107026000.0,28745000.0,78281000.0,-12379000.0,845639000.0,619091000.0
March 2020,89408000.0,26381000.0,63027000.0,4074000.0,877451000.0,618741000.0
June 2020,101853000.0,29560000.0,72293000.0,-30759000.0,1232912000.0,885724000.0
September 2020,103689000.0,29246000.0,74443000.0,-873000.0,1279149000.0,875853000.0
December 2020,135531000.0,38008000.0,97523000.0,25834000.0,1381023000.0,981952000.0
March 2021,173615000.0,47018000.0,126597000.0,-47917000.0,1404858000.0,986229000.0
June 2021,231614000.0,53952000.0,177662000.0,-47117000.0,1526888000.0,1080930000.0
September 2021,141677000.0,42382000.0,99295000.0,48524000.0,1645387000.0,1123820000.0
December 2021,162127000.0,50674000.0,111453000.0,-13508000.0,1688210000.0,1109490000.0
March 2022,138545000.0,48416000.0,90129000.0,54871000.0,1772454000.0,1146117000.0
June 2022,152552000.0,57547000.0,95005000.0,50962000.0,1932023000.0,1169791000.0
