,OperatingExpenses,NetIncomeLoss,Assets
March 2011,,,
June 2011,,,
September 2011,,,202000.0
December 2011,,,202000.0
March 2012,66882.5,0.0,202000.0
June 2012,66882.5,0.0,202000.0
September 2012,66882.5,-483087.0,2263168.0
December 2012,66882.5,224020.0,6495735.0
March 2013,136595.0,-20894.0,6736936.0
