,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,27.0,-93433.0,,
June 2010,175914.0,-93433.0,,
September 2010,164795.0,-180434.0,,
December 2010,197755.0,,9907711.0,4657234.0
March 2011,193673.0,-128599.5,,
June 2011,177607.0,-128599.5,17522432.0,9631262.0
September 2011,225282.0,-171310.0,21279182.0,12908872.0
December 2011,247595.0,,25539354.0,16595785.0
March 2012,246130.0,,24683874.0,14613001.0
June 2012,309915.0,,23698209.0,13917477.0
September 2012,281082.0,,22733302.0,13852811.0
December 2012,314216.0,,22029217.0,9876616.0
March 2013,321710.0,,20964464.0,8048981.0
June 2013,298165.0,,20054071.0,8871147.0
September 2013,268178.0,,19309236.0,7139554.0
December 2013,255417.0,,20599979.0,6383795.0
March 2014,374284.0,,19739508.0,5347582.0
June 2014,330395.0,,18741909.0,5139496.0
September 2014,339750.0,,,
December 2014,309444.0,,16932190.0,4668395.0
March 2015,375137.0,,15381454.0,5398980.0
June 2015,332061.0,,14673237.0,5765037.0
September 2015,306630.0,,13133310.0,3921931.0
December 2015,314501.0,,12148278.0,4276491.0
March 2016,390046.0,,10996053.0,4354468.0
June 2016,276665.0,,10100618.0,3720730.0
September 2016,206220.0,,8759609.0,3357001.0
December 2016,195878.0,,8676052.0,3629319.0
March 2017,273096.0,,8113851.0,3529293.0
June 2017,231553.0,,7249060.0,3365997.0
September 2017,326619.0,,8706506.0,3240101.0
December 2017,231588.0,,9134986.0,3044204.0
March 2018,320513.0,,8161930.0,2697850.0
June 2018,228512.0,,7651482.0,2799335.0
September 2018,275489.0,,7983194.0,2759642.0
December 2018,192405.0,,7275185.0,2509836.0
March 2019,229037.0,,6340482.0,2030686.0
June 2019,233160.0,,5896455.0,2020854.0
September 2019,156322.0,,5202347.0,1755099.0
December 2019,195043.0,,4640589.0,1605267.0
March 2020,236336.0,15282.0,4185420.0,1479352.0
June 2020,201758.0,-157148.0,3811972.0,1326072.0
September 2020,147545.0,,3404116.0,1264379.0
December 2020,186027.0,,3114969.0,1102419.0
March 2021,516287.0,-146849.0,2723345.0,1024391.0
June 2021,156023.0,-129154.0,2571956.0,1151335.0
September 2021,128070.0,,2565160.0,1508877.0
December 2021,-214502.0,,2418285.0,1368406.0
March 2022,203273.0,-7678.0,2368671.0,1286744.0
June 2022,295813.0,-96436.0,2626444.0,1332642.0
