,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,67750000.0,,68750000.0,66750000.0,,
June 2008,67750000.0,,68750000.0,66750000.0,,
September 2008,67750000.0,,68750000.0,66750000.0,,
December 2008,67750000.0,,68750000.0,66750000.0,,
March 2009,54700000.0,,61750000.0,16700000.0,,
June 2009,61000000.0,,61750000.0,-84800000.0,,
September 2009,65900000.0,,61750000.0,52800000.0,,
December 2009,185400000.0,,61750000.0,56300000.0,2952000000.0,1045000000.0
March 2010,69700000.0,,92500000.0,43400000.0,,
June 2010,73200000.0,,92500000.0,36800000.0,3106000000.0,1254000000.0
September 2010,81600000.0,,92500000.0,36900000.0,4425000000.0,2516000000.0
December 2010,160500000.0,,92500000.0,51900000.0,5071000000.0,1753000000.0
March 2011,131000000.0,,135750000.0,153600000.0,5261000000.0,1943000000.0
June 2011,137300000.0,,135750000.0,79300000.0,5314000000.0,1976000000.0
September 2011,131200000.0,,135750000.0,87700000.0,5144000000.0,1914000000.0
December 2011,55500000.0,,135750000.0,,5317000000.0,2102000000.0
March 2012,136200000.0,,139000000.0,107000000.0,5382000000.0,2140000000.0
June 2012,131500000.0,,139000000.0,107000000.0,5329000000.0,2147000000.0
September 2012,137100000.0,,139000000.0,107000000.0,5415000000.0,2221000000.0
December 2012,165200000.0,,139000000.0,107000000.0,5592000000.0,2360000000.0
March 2013,135500000.0,,133500000.0,111000000.0,5587000000.0,2388000000.0
June 2013,138500000.0,,133500000.0,95000000.0,5476000000.0,2354000000.0
September 2013,125000000.0,,133500000.0,86300000.0,5444000000.0,2307000000.0
December 2013,119000000.0,,133500000.0,104000000.0,5360000000.0,2214000000.0
March 2014,132400000.0,,131250000.0,73000000.0,5301000000.0,2187000000.0
June 2014,137200000.0,,131250000.0,103000000.0,5431000000.0,2306000000.0
September 2014,129100000.0,,131250000.0,118600000.0,5256000000.0,2216000000.0
December 2014,135300000.0,,131250000.0,61000000.0,5091000000.0,2144000000.0
March 2015,132000000.0,,138750000.0,83700000.0,5419000000.0,2226000000.0
June 2015,144000000.0,,138750000.0,107000000.0,5470000000.0,2276000000.0
September 2015,139200000.0,,138750000.0,107900000.0,5444000000.0,2292000000.0
December 2015,166800000.0,,138750000.0,104000000.0,5074000000.0,1950000000.0
March 2016,138000000.0,,144750000.0,127000000.0,5228000000.0,2068000000.0
June 2016,144000000.0,,144750000.0,117000000.0,5313000000.0,2138000000.0
September 2016,156000000.0,,144750000.0,143000000.0,5573000000.0,2381000000.0
December 2016,156000000.0,,144750000.0,94000000.0,5782000000.0,2252000000.0
March 2017,150000000.0,,,124000000.0,5799000000.0,2227000000.0
June 2017,158000000.0,,,130000000.0,5789000000.0,2208000000.0
September 2017,,,,166000000.0,5893000000.0,2266000000.0
December 2017,,,,99000000.0,6080000000.0,2415000000.0
March 2018,,,,140000000.0,5975000000.0,2292000000.0
June 2018,,,,114000000.0,5748000000.0,2170000000.0
September 2018,,,,95000000.0,5751000000.0,2190000000.0
December 2018,,,,94000000.0,5728000000.0,2138000000.0
March 2019,,11000000.0,,100000000.0,5932000000.0,2170000000.0
June 2019,,11000000.0,,105000000.0,5998000000.0,2215000000.0
September 2019,,11000000.0,,99000000.0,6095000000.0,2342000000.0
December 2019,,11000000.0,,109000000.0,6040000000.0,2160000000.0
March 2020,,10750000.0,,75000000.0,5952000000.0,2188000000.0
June 2020,,10750000.0,,66000000.0,6611000000.0,2820000000.0
September 2020,,10750000.0,,92000000.0,6464000000.0,2430000000.0
December 2020,,10750000.0,,115000000.0,6858000000.0,2647000000.0
March 2021,,10750000.0,,-246000000.0,6803000000.0,2610000000.0
June 2021,,10750000.0,,178000000.0,7098000000.0,2813000000.0
September 2021,,10750000.0,,118000000.0,6986000000.0,2733000000.0
December 2021,,10750000.0,,67000000.0,6999000000.0,2697000000.0
March 2022,,,,130000000.0,7435000000.0,3129000000.0
June 2022,,,,142000000.0,7389000000.0,3177000000.0
