,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,13376500.0,2646250.0,-4694500.0,,
June 2012,13376500.0,2646250.0,-4694500.0,,
September 2012,13376500.0,2646250.0,-4694500.0,,
December 2012,13376500.0,2646250.0,-4694500.0,,
March 2013,18828500.0,3345500.0,-7536000.0,,
June 2013,18828500.0,3345500.0,-8803000.0,,
September 2013,22297000.0,4271000.0,-9511000.0,,
December 2013,22891000.0,4056000.0,-8425000.0,50559000.0,28685000.0
March 2014,25924000.0,4693000.0,-9465000.0,,
June 2014,27093000.0,4948000.0,-8279000.0,,
September 2014,31700000.0,4858000.0,-10793000.0,58938000.0,32008000.0
December 2014,44688000.0,11139000.0,-19697000.0,174858000.0,149509000.0
March 2015,39113000.0,7501000.0,-10858000.0,209072000.0,164176000.0
June 2015,42990000.0,8158000.0,-11392000.0,208857000.0,140760000.0
September 2015,48523000.0,8128000.0,-13552000.0,207837000.0,137323000.0
December 2015,49868000.0,8670000.0,-10252000.0,220379000.0,145754000.0
March 2016,54850000.0,9804000.0,-10154000.0,229992000.0,151738000.0
June 2016,60809000.0,11278000.0,-11064000.0,236534000.0,161693000.0
September 2016,64728000.0,12100000.0,-10515000.0,247786000.0,164062000.0
December 2016,73377000.0,12815000.0,-13829000.0,259755000.0,176253000.0
March 2017,73180000.0,13370000.0,-8075000.0,275281000.0,179769000.0
June 2017,81079000.0,15889000.0,-9521000.0,667519000.0,563780000.0
September 2017,90842000.0,18828000.0,-10583000.0,686326000.0,571028000.0
December 2017,94918000.0,22286000.0,-11535000.0,712175000.0,602501000.0
March 2018,103503000.0,26352000.0,-15448000.0,742975000.0,619543000.0
June 2018,111777000.0,28485000.0,-18225000.0,764821000.0,647020000.0
September 2018,121111000.0,30761000.0,-18663000.0,785648000.0,666461000.0
December 2018,124490000.0,32005000.0,-11492000.0,833953000.0,712418000.0
March 2019,131256000.0,35177000.0,-11100000.0,1370125000.0,1083451000.0
June 2019,147838000.0,40456000.0,-17357000.0,1463492000.0,1082876000.0
September 2019,154430000.0,39847000.0,-14987000.0,1478881000.0,1081239000.0
December 2019,158369000.0,42757000.0,-10302000.0,1569268000.0,1109724000.0
March 2020,174785000.0,46202000.0,-17716000.0,1586510000.0,1112753000.0
June 2020,178456000.0,49372000.0,-29401000.0,1810976000.0,1296319000.0
September 2020,201243000.0,54456000.0,-22498000.0,1875421000.0,1358814000.0
December 2020,212411000.0,55559000.0,-15416000.0,1973366000.0,1456921000.0
March 2021,241663000.0,68396000.0,-23159000.0,1969817000.0,1368173000.0
June 2021,264513000.0,72104000.0,-24572000.0,2018612000.0,1426328000.0
September 2021,284516000.0,78473000.0,-13735000.0,2065475000.0,1411064000.0
December 2021,305908000.0,82997000.0,-16371000.0,2174854000.0,1453574000.0
March 2022,333817000.0,92736000.0,-9341000.0,2253302000.0,1491081000.0
June 2022,395074000.0,118914000.0,-56361000.0,2273959000.0,1531779000.0
