,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,39879500.0,147826000.0,22377500.0,,
June 2008,39879500.0,147826000.0,22377500.0,,
September 2008,39879500.0,147826000.0,22377500.0,,
December 2008,39879500.0,147826000.0,22377500.0,,
March 2009,37151000.0,140313000.0,30265000.0,,
June 2009,42407000.0,143670000.0,37969000.0,,
September 2009,39516000.0,153623000.0,38524000.0,,
December 2009,44511000.0,163862000.0,37862000.0,2535853000.0,1562674000.0
March 2010,40263000.0,153617000.0,34861000.0,,
June 2010,43862000.0,156270000.0,37957000.0,2527124000.0,1555827000.0
September 2010,42874000.0,148654000.0,44800000.0,2682204000.0,1651709000.0
December 2010,45267000.0,176672000.0,67900000.0,3062764000.0,1975346000.0
March 2011,42730000.0,167763000.0,33039000.0,2908773000.0,1797310000.0
June 2011,48210000.0,176740000.0,40000000.0,3044245000.0,1889656000.0
September 2011,45387000.0,176867000.0,45897000.0,2969795000.0,1877703000.0
December 2011,41277000.0,174614000.0,59200000.0,3096803000.0,1798155000.0
March 2012,52923000.0,171293000.0,31005000.0,3187874000.0,1817448000.0
June 2012,52336000.0,162256000.0,48343000.0,3168895000.0,1811072000.0
September 2012,47795000.0,160134000.0,42633000.0,3303016000.0,1845441000.0
December 2012,60986000.0,189215000.0,42000000.0,3443503000.0,1936682000.0
March 2013,51941000.0,185917000.0,20200000.0,3456803000.0,1865180000.0
June 2013,51841000.0,195331000.0,34674000.0,3482821000.0,1903036000.0
September 2013,52920000.0,202238000.0,-7100000.0,3280408000.0,1674543000.0
December 2013,54250000.0,214584000.0,30100000.0,3388790000.0,1747856000.0
March 2014,52543000.0,202275000.0,6700000.0,3441378000.0,1766810000.0
June 2014,55717000.0,195838000.0,31631000.0,3467751000.0,1767494000.0
September 2014,52786000.0,202550000.0,11509000.0,3386024000.0,1764445000.0
December 2014,59287000.0,207537000.0,39000000.0,3341278000.0,1716367000.0
March 2015,47202000.0,188555000.0,17818000.0,3326196000.0,1701844000.0
June 2015,46547000.0,192845000.0,28423000.0,3525343000.0,1741928000.0
September 2015,43336000.0,187445000.0,17400000.0,3666396000.0,1794416000.0
December 2015,55887000.0,193145000.0,49500000.0,3709718000.0,1777596000.0
March 2016,48586000.0,189716000.0,12276000.0,3753413000.0,1775264000.0
June 2016,52171000.0,205536000.0,18014000.0,3874635000.0,1805688000.0
September 2016,49900000.0,201500000.0,18405000.0,4019726000.0,1850103000.0
December 2016,57600000.0,220000000.0,-20600000.0,3850504000.0,1844524000.0
March 2017,49488000.0,194940000.0,12400000.0,3952769000.0,1732571000.0
June 2017,62587000.0,212489000.0,5035000.0,4143459000.0,1826528000.0
September 2017,61372000.0,196769000.0,27393000.0,4185728000.0,1892451000.0
December 2017,76100000.0,202300000.0,82700000.0,4273012000.0,1976649000.0
March 2018,49427000.0,209130000.0,656774000.0,6214912000.0,1977116000.0
June 2018,47450000.0,210425000.0,268043000.0,6386223000.0,1992334000.0
September 2018,49245000.0,201196000.0,269326000.0,6718662000.0,2034197000.0
December 2018,53074000.0,214032000.0,-828500000.0,5611068000.0,2023478000.0
March 2019,47575000.0,207581000.0,865195000.0,6862914000.0,2031643000.0
June 2019,50122000.0,201257000.0,598800000.0,7646945000.0,2087940000.0
September 2019,47944000.0,201622000.0,-258816000.0,7177116000.0,2047632000.0
December 2019,57069000.0,214165000.0,553500000.0,8008859000.0,2180155000.0
March 2020,49303000.0,193692000.0,685912000.0,8684359000.0,2082587000.0
June 2020,51984000.0,189262000.0,966400000.0,10097307000.0,2132584000.0
September 2020,59546000.0,198165000.0,1314824000.0,12020931000.0,2323861000.0
December 2020,65765000.0,219148000.0,839200000.0,12972618000.0,2139835000.0
March 2021,73912000.0,225853000.0,977414000.0,13933160000.0,2175317000.0
June 2021,63391000.0,213425000.0,914100000.0,15117556000.0,2289093000.0
September 2021,64481000.0,216150000.0,3928033000.0,19953380000.0,2466286000.0
December 2021,69873000.0,224146000.0,-1573700000.0,17775795000.0,1989088000.0
March 2022,62543000.0,197594000.0,-3369613000.0,14373698000.0,3303421000.0
June 2022,67034000.0,208730000.0,-927184000.0,12682126000.0,3249697000.0
