,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2955919.0,1085974.0,-2994755.0,,
June 2010,2655779.0,895651.0,-2727150.0,,
September 2010,2625978.0,1000265.0,-2663191.0,,
December 2010,4048005.0,897256.0,-6537345.0,3029299.0,1143122.0
March 2011,2214410.0,749299.0,-2183326.0,,
June 2011,2388441.0,795118.0,-3572207.0,10313100.0,8570966.0
September 2011,2194941.0,623318.0,-2071539.0,8262732.0,6583274.0
December 2011,2552007.0,563324.0,-2411725.0,6166224.0,4578044.0
March 2012,1923236.0,603797.0,-1835315.0,4585341.0,3077986.0
June 2012,1466191.0,347644.0,-1424626.0,3405169.0,1979814.0
September 2012,1499714.0,440193.0,-1447271.0,2282390.0,937580.0
December 2012,1722142.0,370560.0,-1694282.0,1850536.0,579311.0
March 2013,1278286.0,344685.0,-5369333.0,2331596.0,1142176.0
June 2013,1863332.0,624533.0,-818331.0,1619909.0,512154.0
September 2013,2008969.0,775717.0,-4436790.0,1758616.0,732268.0
December 2013,1435612.0,551727.0,-675267.0,1588057.0,643077.0
March 2014,2146560.0,764845.0,-2563954.0,8563533.0,7697999.0
June 2014,1789513.0,1013652.0,-1693650.0,7375294.0,6589745.0
September 2014,1568935.0,708304.0,-1492905.0,5912688.0,5202444.0
December 2014,1085874.0,514006.0,-223571.0,4666355.0,4033896.0
March 2015,1278529.0,634623.0,-1159115.0,3491202.0,2936277.0
June 2015,1170973.0,456789.0,-1521533.0,2555240.0,2077829.0
September 2015,1425428.0,569134.0,-1026844.0,1500743.0,1101073.0
December 2015,1243387.0,512273.0,-1102793.0,958361.0,636280.0
March 2016,885612.0,309955.0,-1724576.0,1300830.0,1056180.0
June 2016,1143589.0,476167.0,-1122123.0,715905.0,548831.0
September 2016,990579.0,266473.0,-1139810.0,1135428.0,1035920.0
December 2016,1107653.0,76045.0,-2452531.0,1004870.0,914146.0
March 2017,715064.0,260338.0,-493532.0,951822.0,867163.0
June 2017,1395775.0,437909.0,-1415937.0,627357.0,548520.0
September 2017,747679.0,266837.0,-851325.0,565310.0,491993.0
December 2017,1462485.0,327447.0,-2777142.0,1278810.0,1204524.0
March 2018,1300066.0,349444.0,-5856655.0,907141.0,826815.0
June 2018,2408314.0,368337.0,-2888259.0,1293752.0,1216176.0
September 2018,3082551.0,661736.0,-825142.0,723604.0,634470.0
December 2018,1545723.0,284321.0,-2061338.0,1177728.0,1083482.0
March 2019,1944542.0,261002.0,-2197317.0,1318749.0,766430.0
June 2019,2150610.0,307273.0,-2734431.0,1513076.0,1005035.0
September 2019,2460372.0,299903.0,-2748018.0,1644303.0,958018.0
December 2019,2728631.0,313714.0,-2250073.0,3381992.0,2504358.0
March 2020,2855544.0,286754.0,-3001148.0,3116826.0,2198789.0
June 2020,3329617.0,264907.0,-3633020.0,3406948.0,2529537.0
September 2020,7134000.0,432000.0,-12638000.0,32866106.0,9954632.0
December 2020,14776096.0,261846.0,-11664865.0,23027000.0,7928000.0
March 2021,5455000.0,354000.0,-4937000.0,20279000.0,5163000.0
June 2021,5907000.0,272000.0,-8615000.0,19741000.0,4987000.0
September 2021,5505000.0,297000.0,-4252000.0,19182000.0,4696000.0
December 2021,5299000.0,178000.0,-9455000.0,18619000.0,4400000.0
March 2022,3644000.0,166000.0,-4423000.0,17014000.0,3409000.0
June 2022,4854000.0,171000.0,2702000.0,18623000.0,5339000.0
