,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,8784601.0,1300370.0,6289488.0,-4612486.0,,
June 2010,8784601.0,2133172.0,7865477.0,-5373313.0,,
September 2010,10986567.0,1679945.0,9306622.0,-7140226.0,,
December 2010,10475574.0,2571050.0,7327051.0,-6179681.0,143024749.0,46882845.0
March 2011,12390087.0,2755192.0,9634895.0,-10172991.0,,
June 2011,10459969.0,2370468.0,12590999.0,-10605767.0,170332404.0,43361513.0
September 2011,7516129.0,2483261.0,8812458.0,-7346435.0,168214682.0,45098607.0
December 2011,41914847.0,111827.0,-3351190.0,-19009276.0,155327780.0,38610336.0
March 2012,12166707.0,2714507.0,9452200.0,-9348133.0,167284301.0,52975797.0
June 2012,7447540.0,2714587.0,4732953.0,-20505336.0,138026183.0,52252104.0
September 2012,8775474.0,2828210.0,5947264.0,-8410909.0,128806060.0,47886255.0
December 2012,4376695.0,2193766.0,2182929.0,-15505106.0,54406263.0,16707216.0
March 2013,8963198.0,3161326.0,5801872.0,-8800575.0,49897120.0,12676470.0
June 2013,8294561.0,3972127.0,4322434.0,-8575.0,53609813.0,16449347.0
September 2013,13019749.0,4486389.0,5557425.0,-9070757.0,57786209.0,20336741.0
December 2013,8252681.0,5297554.0,5931062.0,-12535.0,89816082.0,50826750.0
March 2014,17554543.0,4759083.0,8970016.0,-13682.0,86393625.0,46556104.0
June 2014,16919394.0,5796022.0,7446017.0,-12605.0,133395891.0,40854425.0
September 2014,20376283.0,8469623.0,7894291.0,-16974.0,131338677.0,41413941.0
December 2014,20829324.0,10169534.0,6496483.0,-11612.0,126275392.0,36281544.0
March 2015,21260143.0,6803632.0,11087899.0,-19187.0,118813911.0,29018262.0
June 2015,31535913.0,7600744.0,8736373.0,-17126.0,128624746.0,47474589.0
September 2015,16271458.0,6315613.0,5147166.0,-11376.0,119702548.0,38481687.0
December 2015,67269218.0,3179037.0,5034104.0,-33197.0,57205295.0,29272432.0
March 2016,18562765.0,5876178.0,6458331.0,-8164079.75,63184946.0,35617964.0
June 2016,7405824.0,4027965.0,4705879.0,-8164079.75,56712900.0,29253937.0
September 2016,16178326.0,2630632.0,4936486.0,-8164079.75,57278938.0,29964763.0
December 2016,24472711.0,4164438.0,-3297961.0,-8164079.75,51832848.0,24648961.0
March 2017,6432526.0,3462905.0,5949180.0,5744750.0,48528422.0,21933848.0
June 2017,7710317.0,4277783.0,3432534.0,5744750.0,72247860.0,70412544.0
September 2017,6129901.0,3187024.0,2942877.0,5744750.0,67555259.0,65773702.0
December 2017,7320256.0,4915247.0,-574511.0,5744750.0,63376000.0,61397000.0
March 2018,5158684.0,2262240.0,2896444.0,-4041750.0,56716514.0,54529273.0
June 2018,4269180.0,2122610.0,2146570.0,-4041750.0,52092513.0,51551584.0
September 2018,3762806.0,1701253.0,2061553.0,-4041750.0,47853601.0,47252848.0
December 2018,3796330.0,1507897.0,2288433.0,-4041750.0,44580000.0,44106000.0
March 2019,4592000.0,2038000.0,2554000.0,-4367000.0,41288000.0,39646000.0
June 2019,5346000.0,2988000.0,2358000.0,-5140000.0,36350000.0,34818000.0
September 2019,5072000.0,3004000.0,2068000.0,-4898000.0,31671000.0,30244000.0
December 2019,5082000.0,2767000.0,2315000.0,-4956000.0,27153000.0,25972000.0
March 2020,4057000.0,1499000.0,2558000.0,-3990000.0,22140000.0,21206000.0
June 2020,4292000.0,1818000.0,2474000.0,6598000.0,37481000.0,36626000.0
September 2020,5350000.0,3029000.0,2321000.0,-5327000.0,42019000.0,41258000.0
December 2020,5446000.0,2907000.0,2539000.0,-5431000.0,36002000.0,35331000.0
March 2021,8086000.0,5076000.0,3010000.0,-8063000.0,114607000.0,114033000.0
June 2021,7147000.0,4329000.0,2818000.0,-5682000.0,108614000.0,108080000.0
September 2021,6968000.0,4125000.0,2843000.0,-6927000.0,102538000.0,102107000.0
December 2021,6849000.0,4150000.0,2699000.0,-6794000.0,97008000.0,96182000.0
March 2022,6620000.0,3278000.0,3342000.0,-4226000.0,91463000.0,90700000.0
June 2022,6720000.0,3239000.0,3481000.0,-6626000.0,85877000.0,74947000.0
