,NetIncomeLoss,Assets,AssetsCurrent
March 2021,-659.0,,
June 2021,0.0,,
September 2021,,,
December 2021,,606059.0,
March 2022,-48269.0,118221330.0,1797734.0
June 2022,-169000.0,117153877.0,694361.0
