,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,2875750.0,1949000.0,-2507000.0,,
June 2009,2875750.0,1949000.0,-2507000.0,,
September 2009,2875750.0,1949000.0,-2507000.0,,
December 2009,2875750.0,1949000.0,-2507000.0,,
March 2010,3112000.0,2331000.0,-495000.0,,
June 2010,4225000.0,1890000.0,-3583000.0,,
September 2010,1986000.0,1541000.0,-1672000.0,,
December 2010,1912000.0,1502000.0,-1596000.0,2911000.0,2501000.0
March 2011,1710000.0,1141000.0,-1419000.0,,
June 2011,1791000.0,1282000.0,-1932000.0,22121000.0,21830000.0
September 2011,4089000.0,2929000.0,-4202000.0,21796000.0,21320000.0
December 2011,4118000.0,2855000.0,-4261000.0,19445000.0,18240000.0
March 2012,4769000.0,7065000.0,-4921000.0,14994000.0,13750000.0
June 2012,4380000.0,3067000.0,-4569000.0,14231000.0,12999000.0
September 2012,6054000.0,3626000.0,-6121000.0,61761000.0,60403000.0
December 2012,8628000.0,1287000.0,-7737000.0,55972000.0,54090000.0
March 2013,12752000.0,7140000.0,-12953000.0,48979000.0,46149000.0
June 2013,15209000.0,10748000.0,-15413000.0,38090000.0,35209000.0
September 2013,12664000.0,6165000.0,-12873000.0,26370000.0,23360000.0
December 2013,13832000.0,8538000.0,-14044000.0,75937000.0,72925000.0
March 2014,17322000.0,11628000.0,-17538000.0,62793000.0,59737000.0
June 2014,18791000.0,14427000.0,-19011000.0,108638000.0,105530000.0
September 2014,18953000.0,14731000.0,-19194000.0,92282000.0,89242000.0
December 2014,19495000.0,14195000.0,-20624000.0,76682000.0,73732000.0
March 2015,20360000.0,14504000.0,-20570000.0,59627000.0,56501000.0
June 2015,23014000.0,16175000.0,-23107000.0,176456000.0,173421000.0
September 2015,22491000.0,14241000.0,-22672000.0,158151000.0,154995000.0
December 2015,31060000.0,16263000.0,-31242000.0,137845000.0,134751000.0
March 2016,33312000.0,16092000.0,-33445000.0,111846000.0,108201000.0
June 2016,43066000.0,27286000.0,-43226000.0,85731000.0,81130000.0
September 2016,47734000.0,30242000.0,-48509000.0,98806000.0,93974000.0
December 2016,48082000.0,29505000.0,-47963000.0,67482000.0,62143000.0
March 2017,52931000.0,33384000.0,-50329000.0,189558000.0,183615000.0
June 2017,50565000.0,28597000.0,-42799000.0,142370000.0,136353000.0
September 2017,49886000.0,28844000.0,-41866000.0,118196000.0,112590000.0
December 2017,71943000.0,47757000.0,-62490000.0,234307000.0,228063000.0
March 2018,63557000.0,39561000.0,-52265000.0,183383000.0,176563000.0
June 2018,56130000.0,30159000.0,-38670000.0,510556000.0,502624000.0
September 2018,61566000.0,30421000.0,-38346000.0,470896000.0,460062000.0
December 2018,80158000.0,39891000.0,-49559000.0,462179000.0,447248000.0
March 2019,96302000.0,42972000.0,-63012000.0,435794000.0,406205000.0
