,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2008,80350000.0,587550000.0,,
September 2008,80350000.0,587550000.0,,
December 2008,80350000.0,587550000.0,,
March 2009,80350000.0,587550000.0,,
June 2009,81400000.0,100600000.0,,
September 2009,82900000.0,107800000.0,,
December 2009,82300000.0,222600000.0,,
March 2010,113700000.0,396100000.0,,
June 2010,88100000.0,297700000.0,12707700000.0,4974800000.0
September 2010,89300000.0,1025600000.0,,
December 2010,83600000.0,542100000.0,14199400000.0,5524300000.0
March 2011,111500000.0,649200000.0,14699100000.0,5693600000.0
June 2011,101100000.0,526000000.0,15786900000.0,6684900000.0
September 2011,100600000.0,623600000.0,16180800000.0,6757800000.0
December 2011,91300000.0,273300000.0,15802300000.0,6359400000.0
March 2012,117100000.0,507300000.0,15936700000.0,5930400000.0
June 2012,111700000.0,429400000.0,16690400000.0,6581100000.0
September 2012,114800000.0,417400000.0,17070100000.0,6540900000.0
December 2012,90400000.0,344600000.0,17440700000.0,6533100000.0
March 2013,91900000.0,379800000.0,17322100000.0,6342000000.0
June 2013,116100000.0,429800000.0,18086000000.0,6880500000.0
September 2013,94400000.0,124400000.0,17656600000.0,6291300000.0
December 2013,1300000.0,-214200000.0,19554000000.0,8105800000.0
March 2014,120000000.0,217500000.0,18112300000.0,5355400000.0
June 2014,87500000.0,248400000.0,18293500000.0,5188400000.0
September 2014,83900000.0,201900000.0,18455500000.0,5658500000.0
December 2014,91000000.0,360800000.0,18283000000.0,5364200000.0
March 2015,100400000.0,294800000.0,17631900000.0,5251600000.0
June 2015,89300000.0,390600000.0,17776900000.0,5100100000.0
September 2015,76600000.0,160000000.0,17117900000.0,4263000000.0
December 2015,94900000.0,155000000.0,17389500000.0,4143400000.0
March 2016,89800000.0,256800000.0,17627100000.0,3957100000.0
June 2016,72900000.0,-10200000.0,17684800000.0,3792500000.0
September 2016,66900000.0,39200000.0,17263200000.0,3449200000.0
December 2016,74600000.0,12000000.0,16840700000.0,3057700000.0
March 2017,80900000.0,-900000.0,17096400000.0,3216200000.0
June 2017,71200000.0,97300000.0,17444400000.0,3337200000.0
September 2017,66100000.0,227500000.0,17803100000.0,3375500000.0
December 2017,83100000.0,-431100000.0,18633400000.0,4616500000.0
March 2018,93600000.0,42300000.0,20452300000.0,3841400000.0
June 2018,79300000.0,67900000.0,20398000000.0,4170400000.0
September 2018,78500000.0,247500000.0,20414700000.0,4178000000.0
December 2018,89700000.0,112300000.0,20119200000.0,4237000000.0
March 2019,93500000.0,130800000.0,20445300000.0,4146300000.0
June 2019,78100000.0,-233100000.0,20643900000.0,4228800000.0
September 2019,78200000.0,-44100000.0,20440100000.0,4125300000.0
December 2019,104300000.0,-921000000.0,19298500000.0,3718200000.0
March 2020,67900000.0,-203000000.0,18975500000.0,4221100000.0
June 2020,95100000.0,47400000.0,19020600000.0,4055600000.0
September 2020,97600000.0,-6200000.0,18851600000.0,3748800000.0
December 2020,110900000.0,827900000.0,19789800000.0,3521200000.0
March 2021,101700000.0,156700000.0,19902100000.0,3727300000.0
June 2021,107600000.0,437200000.0,21473500000.0,4987600000.0
September 2021,97700000.0,371900000.0,21081500000.0,4599100000.0
December 2021,123500000.0,664800000.0,22036400000.0,5325300000.0
March 2022,132400000.0,1182000000.0,23423100000.0,6225400000.0
June 2022,108200000.0,1035900000.0,23985600000.0,7298700000.0
