,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2008,77760500.0,19170000.0,-2127000.0,,
September 2008,77760500.0,19170000.0,-2127000.0,,
December 2008,77760500.0,19170000.0,-2127000.0,,
March 2009,77760500.0,19170000.0,-2127000.0,,
June 2009,79949000.0,19836000.0,3996000.0,,
September 2009,78174000.0,19568000.0,8367000.0,,
December 2009,87145000.0,21419000.0,6908000.0,,
March 2010,86237000.0,24107000.0,23608000.0,,
June 2010,76836000.0,19855000.0,13925000.0,,
September 2010,78365000.0,20948000.0,12033000.0,,
December 2010,80181000.0,21145000.0,12071000.0,,
March 2011,79392000.0,20238000.0,8995000.0,,
June 2011,78782000.0,19209000.0,2695000.0,,
September 2011,79672000.0,19618000.0,4586000.0,,
