,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,16898250.0,4657000.0,12241250.0,764250.0,,
June 2008,16898250.0,4657000.0,12241250.0,764250.0,,
September 2008,16898250.0,4657000.0,12241250.0,764250.0,,
December 2008,16898250.0,4657000.0,12241250.0,764250.0,,
March 2009,15984000.0,4626000.0,11358000.0,-2790000.0,,
June 2009,18271000.0,4977000.0,13294000.0,1112000.0,,
September 2009,19283000.0,5643000.0,13640000.0,-609000.0,,
December 2009,20357000.0,8262000.0,10132000.0,20016000.0,248013000.0,142156000.0
March 2010,19028000.0,5480000.0,13548000.0,1875000.0,,
June 2010,20895000.0,5879000.0,15016000.0,884000.0,254415000.0,147297000.0
September 2010,21707000.0,5816000.0,15891000.0,-727000.0,259038000.0,156719000.0
December 2010,23496000.0,6235000.0,17261000.0,3199000.0,265810000.0,171718000.0
March 2011,22434000.0,7570000.0,14281000.0,4461000.0,265424000.0,168645000.0
June 2011,25029000.0,7945000.0,17084000.0,4643000.0,273426000.0,136978000.0
September 2011,25597000.0,7997000.0,17600000.0,1928000.0,280761000.0,151059000.0
December 2011,28587000.0,11879000.0,13916000.0,3442000.0,282647000.0,158977000.0
March 2012,28152000.0,10137000.0,16915000.0,3527000.0,278332000.0,153876000.0
June 2012,27926000.0,10144000.0,16698000.0,2952000.0,,
September 2012,31678000.0,11186000.0,19462000.0,1676000.0,282505000.0,109198000.0
December 2012,32102000.0,11522000.0,19551000.0,4252000.0,297175000.0,130142000.0
March 2013,39509000.0,12714000.0,25766000.0,-2511000.0,292876000.0,128858000.0
June 2013,33016000.0,11792000.0,20197000.0,3695000.0,283639000.0,116820000.0
September 2013,34975000.0,10346000.0,21466000.0,796000.0,293896000.0,129970000.0
December 2013,31359000.0,10189000.0,19872000.0,5116000.0,306046000.0,146370000.0
March 2014,31769000.0,11084000.0,19445000.0,5966000.0,309956000.0,150321000.0
June 2014,33376000.0,11308000.0,20970000.0,4725000.0,316383000.0,157503000.0
September 2014,34014000.0,10327000.0,21423000.0,5550000.0,330512000.0,163068000.0
December 2014,32556000.0,10416000.0,20947000.0,22802000.0,357526000.0,177020000.0
March 2015,30526000.0,10145000.0,19479000.0,7453000.0,358068000.0,172219000.0
June 2015,33311000.0,11510000.0,21025000.0,2629000.0,369032000.0,192731000.0
September 2015,32106000.0,10093000.0,21236000.0,6402000.0,376327000.0,201854000.0
December 2015,35407000.0,10942000.0,23020000.0,20377000.0,402556000.0,209526000.0
March 2016,33005000.0,11019000.0,20359000.0,8770000.0,404227000.0,217658000.0
June 2016,37421000.0,11543000.0,24190000.0,5653000.0,435005000.0,159195000.0
September 2016,41637000.0,12762000.0,26393000.0,2751000.0,441128000.0,164856000.0
December 2016,46606000.0,13335000.0,28569000.0,-3360000.0,450716000.0,173737000.0
March 2017,38774000.0,12420000.0,23998000.0,9231000.0,446612000.0,173481000.0
June 2017,42579000.0,12260000.0,28153000.0,5544000.0,458952000.0,192141000.0
September 2017,39290000.0,10670000.0,26454000.0,17613000.0,478728000.0,203372000.0
December 2017,41250000.0,10367000.0,28717000.0,-2965000.0,490516000.0,224641000.0
March 2018,38322000.0,10326000.0,25830000.0,13397000.0,500513000.0,234878000.0
June 2018,41448000.0,11672000.0,27610000.0,5669000.0,510228000.0,245843000.0
September 2018,40502000.0,11996000.0,26340000.0,1737000.0,515828000.0,256052000.0
December 2018,47373000.0,13170000.0,32036000.0,-2295000.0,525175000.0,202744000.0
March 2019,49391000.0,15048000.0,31491000.0,2960000.0,543501000.0,197285000.0
June 2019,50983000.0,14985000.0,33146000.0,-4931000.0,544699000.0,202268000.0
September 2019,47562000.0,13262000.0,31448000.0,-5250000.0,538878000.0,198939000.0
December 2019,46882000.0,12933000.0,31098000.0,3383000.0,543729000.0,202470000.0
March 2020,48705000.0,11918000.0,33935000.0,654000.0,531923000.0,196506000.0
June 2020,50905000.0,13863000.0,34190000.0,12510000.0,784177000.0,454947000.0
September 2020,51855000.0,14074000.0,34862000.0,1767000.0,810945000.0,491446000.0
December 2020,53944000.0,13796000.0,37229000.0,239000.0,825463000.0,509031000.0
March 2021,53002000.0,13899000.0,36184000.0,9082000.0,819031000.0,481785000.0
