,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,29177750.0,21932000.0,7245750.0,-13688250.0,,
June 2009,29177750.0,21932000.0,7245750.0,-13688250.0,,
September 2009,29177750.0,21932000.0,7245750.0,-13688250.0,,
December 2009,29177750.0,21932000.0,7245750.0,-13688250.0,,
March 2010,33421000.0,25582000.0,7839000.0,-17465000.0,,
June 2010,23229000.0,18255000.0,4974000.0,-7240000.0,,
September 2010,21087000.0,15633000.0,5454000.0,-5443000.0,,
December 2010,17496000.0,12758000.0,4738000.0,-3889000.0,239603000.0,237011000.0
March 2011,23774000.0,17618000.0,6156000.0,-8452000.0,,
June 2011,26175000.0,19139000.0,7036000.0,-9474000.0,208314000.0,203915000.0
September 2011,26430000.0,18706000.0,7724000.0,-10044000.0,188267000.0,182451000.0
December 2011,26940000.0,17969000.0,8971000.0,-10871000.0,175117000.0,168189000.0
March 2012,35717000.0,20030000.0,15687000.0,440000.0,420782000.0,404152000.0
June 2012,43887000.0,21550000.0,22337000.0,-5500000.0,396686000.0,372459000.0
September 2012,64390000.0,32045000.0,32345000.0,-4537000.0,398985000.0,371351000.0
December 2012,63916000.0,22003000.0,41913000.0,-31660000.0,371866000.0,344216000.0
March 2013,68476000.0,24908000.0,43568000.0,-27170000.0,355793000.0,325035000.0
June 2013,70095000.0,28205000.0,41890000.0,-4898000.0,357908000.0,325316000.0
September 2013,68025000.0,28737000.0,39288000.0,-13313000.0,361042000.0,327891000.0
December 2013,88587000.0,37102000.0,51485000.0,2768000.0,392650000.0,353979000.0
March 2014,95654000.0,45919000.0,49735000.0,-13665000.0,398060000.0,351849000.0
June 2014,93139000.0,40344000.0,52795000.0,47919000.0,483247000.0,415630000.0
September 2014,108595000.0,45430000.0,63165000.0,77993000.0,618184000.0,550471000.0
December 2014,131253000.0,57877000.0,73376000.0,164205000.0,911619000.0,721868000.0
March 2015,128615000.0,44676000.0,83939000.0,-3118000.0,924851000.0,729035000.0
June 2015,122002000.0,47294000.0,74708000.0,25826000.0,930690000.0,723453000.0
September 2015,121680000.0,45871000.0,75809000.0,79510000.0,1020594000.0,805785000.0
December 2015,156348000.0,94259000.0,62089000.0,142507000.0,1431591000.0,634218000.0
March 2016,174414000.0,77587000.0,96827000.0,4816000.0,1325482000.0,529510000.0
June 2016,831806000.0,73375000.0,758431000.0,-403922000.0,1659507000.0,605605000.0
