,NetIncomeLoss,Assets
March 2010,-13000.0,
June 2010,-26000.0,
September 2010,-33000.0,
December 2010,,77253000.0
March 2011,19000.0,
June 2011,2000.0,79888000.0
September 2011,31000.0,85088000.0
