,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,180450000.0,0.0,21465000.0,-700000.0,1351083000.0,149002000.0
June 2014,180450000.0,0.0,18666000.0,57333000.0,1363139000.0,153879000.0
September 2014,180450000.0,0.0,18175000.0,3531000.0,1332264000.0,126345000.0
December 2014,180450000.0,0.0,17694000.0,-13807000.0,2356253000.0,242530000.0
March 2015,255000000.0,10200000.0,21572000.0,-1600000.0,2302370000.0,202673000.0
June 2015,303300000.0,9900000.0,22035000.0,55044000.0,2298990000.0,215066000.0
September 2015,270400000.0,9900000.0,24643000.0,4200000.0,2260315000.0,209051000.0
December 2015,260000000.0,9400000.0,22550000.0,7556000.0,2277444000.0,219600000.0
March 2016,282100000.0,10800000.0,23100000.0,2800000.0,2238300000.0,198000000.0
June 2016,321100000.0,9700000.0,24600000.0,69800000.0,2248100000.0,209600000.0
September 2016,276600000.0,8800000.0,27600000.0,8700000.0,2224700000.0,201200000.0
December 2016,234600000.0,9700000.0,24900000.0,26800000.0,2254400000.0,246000000.0
March 2017,262000000.0,10300000.0,18600000.0,7300000.0,2256100000.0,213300000.0
June 2017,216400000.0,9900000.0,26700000.0,78300000.0,2282000000.0,208800000.0
September 2017,281800000.0,9700000.0,26800000.0,16700000.0,2327400000.0,234800000.0
December 2017,-23300000.0,,11000000.0,38200000.0,2359400000.0,256100000.0
March 2018,169600000.0,,18400000.0,182000000.0,1601000000.0,294800000.0
June 2018,242800000.0,,23100000.0,103100000.0,1696600000.0,354100000.0
September 2018,200800000.0,,21900000.0,56300000.0,1711700000.0,230300000.0
December 2018,207000000.0,,27100000.0,11400000.0,1725200000.0,241500000.0
March 2019,237400000.0,,24900000.0,11600000.0,2478500000.0,259400000.0
June 2019,321000000.0,,30100000.0,107100000.0,2588500000.0,348500000.0
September 2019,278500000.0,,34400000.0,14800000.0,2562500000.0,301900000.0
December 2019,277100000.0,,32600000.0,4000000.0,2551000000.0,221200000.0
March 2020,264500000.0,,24100000.0,-23400000.0,3203800000.0,843000000.0
June 2020,185500000.0,,22400000.0,-118800000.0,3216000000.0,817700000.0
September 2020,288300000.0,,38800000.0,43200000.0,3263000000.0,806600000.0
December 2020,255500000.0,,29500000.0,17100000.0,2981600000.0,235100000.0
March 2021,277600000.0,,30200000.0,36100000.0,2787100000.0,346800000.0
June 2021,379700000.0,,33400000.0,108300000.0,2970600000.0,532600000.0
September 2021,325400000.0,,36100000.0,61400000.0,2973500000.0,528100000.0
December 2021,330100000.0,,38800000.0,43300000.0,2981600000.0,501500000.0
March 2022,316700000.0,,35900000.0,42100000.0,3036900000.0,520300000.0
June 2022,382800000.0,,38400000.0,339300000.0,4619600000.0,2004900000.0
