,OperatingExpenses,NetIncomeLoss,Assets
June 2010,121627.0,108359.0,
September 2010,150500.0,210176.0,
December 2010,,,
March 2011,,,3805480.0
June 2011,50180.0,-994.0,3414163.0
September 2011,87116.0,-19624.0,2464342.0
