,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,23959500.0,8056750.0,2282000.0,,
June 2017,23959500.0,8056750.0,2282000.0,,
September 2017,23959500.0,8056750.0,2282000.0,,
December 2017,23959500.0,8056750.0,2282000.0,,
March 2018,26495000.0,9385000.0,-227000.0,,
June 2018,26415000.0,9688000.0,525000.0,,
September 2018,28583000.0,9810000.0,-2555000.0,,
December 2018,27651000.0,10034000.0,744000.0,142057000.0,105573000.0
March 2019,27111000.0,10482000.0,1862000.0,,
June 2019,43706000.0,15189000.0,-20374000.0,215046000.0,179029000.0
September 2019,27703000.0,9895000.0,1960000.0,176501000.0,132051000.0
December 2019,31408000.0,12126000.0,-1049000.0,172479000.0,129317000.0
March 2020,30259000.0,11814000.0,-838000.0,170831000.0,127666000.0
June 2020,25659000.0,9299000.0,3312000.0,168642000.0,126711000.0
September 2020,28753000.0,10213000.0,5595000.0,183532000.0,142511000.0
December 2020,30791000.0,11862000.0,10506000.0,205753000.0,165135000.0
March 2021,30767000.0,11603000.0,19860000.0,212219000.0,165346000.0
June 2021,31795000.0,12617000.0,11517000.0,217067000.0,170495000.0
September 2021,30208000.0,12082000.0,4617000.0,219012000.0,168878000.0
December 2021,31607000.0,11627000.0,1427000.0,232268000.0,180589000.0
March 2022,31361000.0,12102000.0,-1568000.0,214343000.0,161452000.0
June 2022,30774000.0,10576000.0,2322000.0,234900000.0,182420000.0
